trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-09-16,605033.SH,15.23,18.27,15.23,18.27,377027.0,43.972,18.243,1.0,1.115,1.115,0,盘中停牌,16.385650224215247,13.659192825112108,24755.548260013133,0.9985221674876846,0.8336070060207992,0.9985221674876846
2021-09-17,605033.SH,20.1,20.1,20.1,20.1,288012.0,10.016,20.1,1.0,0.852,0.852,0,交易,23.59154929577465,23.59154929577465,14328.955223880595,1.0,1.0,1.0
2021-09-22,605033.SH,22.11,22.11,22.11,22.11,293277.0,10.0,22.11,1.0,0.868,0.868,0,交易,25.472350230414747,25.472350230414747,13264.450474898236,1.0,1.0,1.0
2021-09-23,605033.SH,24.32,24.32,21.32,21.33,19919142.0,-3.528,22.89,1.0,58.932,58.932,0,交易,0.36194257788637746,0.41267901988732775,934293.7148217636,0.9412006578947368,0.8766447368421053,1.0731364275668074
2021-09-24,605033.SH,19.21,19.68,19.2,19.2,5316210.0,-9.986,19.256,1.0,15.728,15.728,0,交易,1.2207527975584944,1.2213886063072228,276885.9375,0.9784552845528456,0.975609756097561,1.0029166666666667
2021-09-27,605033.SH,17.3,18.0,17.28,17.28,9977935.0,-10.0,17.392,1.0,29.521,29.521,0,交易,0.5853460248636564,0.5860235086887301,577426.7939814815,0.9662222222222222,0.9600000000000001,1.0064814814814813
2021-09-28,605033.SH,16.8,17.19,16.58,16.72,7906097.0,-3.241,16.858,1.0,23.391,23.391,0,交易,0.7148048394681715,0.7182249583173016,476845.41616405314,0.9806864456079115,0.9645142524723674,1.0082535885167465
2021-09-29,605033.SH,16.89,17.2,16.3,16.37,6250295.0,-2.093,16.8,1.0,18.492,18.492,0,交易,0.8852476746701277,0.9133679428942245,383453.68098159507,0.9767441860465117,0.9476744186046513,1.0262675626145388
2021-09-30,605033.SH,16.55,16.7,16.28,16.38,4333986.0,0.061,16.42,1.0,12.822,12.822,0,交易,1.2774918109499298,1.2907502729683358,266215.35626535624,0.9832335329341318,0.9748502994011977,1.0024420024420027
2021-10-08,605033.SH,16.42,17.19,16.3,16.69,5033085.0,1.893,16.663,1.0,14.891,14.891,0,交易,1.1208112282586797,1.1026794708213015,308778.2208588957,0.9693426410703897,0.9482257126236183,0.998382264829239
2021-10-11,605033.SH,16.55,16.99,16.31,16.99,4552906.0,1.797,16.628,1.0,13.47,13.47,0,交易,1.2613214550853746,1.228656273199703,279148.1299816064,0.9786933490288406,0.9599764567392584,0.9786933490288406
2021-10-12,605033.SH,16.74,17.48,16.68,17.3,6528346.0,1.825,17.057,1.0,19.315,19.315,0,交易,0.8956769350245922,0.8666839244110793,391387.6498800959,0.9758009153318077,0.9542334096109839,0.9859537572254334
2021-10-13,605033.SH,17.11,17.61,17.02,17.14,6175724.0,-0.925,17.345,1.0,18.271,18.271,0,交易,0.9380986262383011,0.9364566799846751,362850.9988249119,0.9849517319704713,0.966496308915389,1.0119603267211201
2021-10-14,605033.SH,16.89,17.09,16.58,16.79,4469084.0,-2.042,16.803,1.0,13.222,13.222,0,交易,1.2698532748449554,1.2774164271668433,269546.6827503016,0.983206553540082,0.9701579871269748,1.0007742703990472
2021-10-15,605033.SH,16.79,16.9,16.6,16.63,3804162.9999999995,-0.953,16.724,1.0,11.255,11.255,0,交易,1.4775655264326963,1.491781430475344,229166.44578313248,0.9895857988165682,0.9822485207100593,1.0056524353577871
2021-10-18,605033.SH,16.52,16.73,16.39,16.72,2711011.0,0.541,16.54,1.0,8.021,8.021,0,交易,2.0845281137015332,2.0595935668869214,165406.4063453325,0.9886431560071727,0.9796772265391512,0.9892344497607656
2021-10-19,605033.SH,16.67,16.76,16.4,16.44,2693510.0,-1.675,16.572,1.0,7.969,7.969,0,交易,2.062994102145815,2.091855941774376,164238.41463414635,0.9887828162291168,0.9785202863961812,1.008029197080292
2021-10-20,605033.SH,16.4,16.41,15.79,15.92,4642168.0,-3.163,15.986,1.0,13.734,13.734,0,交易,1.1591670307266637,1.1941167904470655,293994.1735275491,0.9741620962827544,0.9622181596587446,1.004145728643216
2021-10-21,605033.SH,15.71,15.89,15.57,15.69,3055794.0,-1.445,15.7,1.0,9.041,9.041,0,交易,1.735427496958301,1.7376396416325628,196261.6570327553,0.988042794210195,0.9798615481434865,1.0006373486297004
2021-10-22,605033.SH,15.67,16.09,15.61,15.88,3011453.0,1.211,15.885,1.0,8.91,8.91,0,交易,1.782267115600449,1.7586980920314252,192918.19346572712,0.9872591671845867,0.9701678060907396,1.0003148614609572
2021-10-25,605033.SH,15.88,15.88,15.34,15.44,3103573.0,-2.771,15.526,1.0,9.182,9.182,0,交易,1.6815508603790024,1.7294707035504246,202318.97001303782,0.9777078085642317,0.9659949622166246,1.0055699481865286
2021-10-26,605033.SH,15.38,15.39,15.01,15.08,3067655.0,-2.332,15.194,1.0,9.076,9.076,0,交易,1.6615249008373731,1.6945791097399736,204374.08394403732,0.9872644574398961,0.9753086419753086,1.0075596816976127
2021-10-27,605033.SH,15.08,15.08,14.5,14.64,3025381.0,-2.918,14.712,1.0,8.951,8.951,0,交易,1.6355714445313372,1.6847279633560495,208646.9655172414,0.9755968169761273,0.9615384615384616,1.0049180327868852
2021-10-28,605033.SH,14.74,15.2,14.64,14.84,3207306.0,1.366,14.891,1.0,9.489,9.489,0,交易,1.5639161133944566,1.5533775951101274,219078.2786885246,0.9796710526315789,0.9631578947368422,1.0034366576819407
2021-10-29,605033.SH,14.82,14.97,14.61,14.78,1753225.9999999998,-0.404,14.768,1.0,5.187,5.187,0,交易,2.849431270483902,2.857142857142857,120001.77960301163,0.9865063460253841,0.9759519038076151,0.9991880920162383
