trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000921.SZ,8.565,8.647,8.517,8.577,2365219.0,0.0,8.573,1.183,0.838,0.838,1,交易,10.235083532219571,10.220763723150357,277705.6475284725,0.9914421186538684,0.9849658841216606,0.9995336364696281
2011-02-01,000921.SZ,8.577,8.671,8.541,8.636,1316901.0,0.69,8.614,1.183,0.467,0.467,1,交易,18.492505353319054,18.366167023554603,154185.8096241658,0.9934263637412065,0.9850074962518742,0.9974525243168135
2011-02-09,000921.SZ,8.553,8.695,8.494,8.588,1348822.0,-0.548,8.594,1.183,0.478,0.478,1,交易,17.96652719665272,17.893305439330547,158797.03319990583,0.9883841288096606,0.9768832662449684,1.0006986492780625
2011-02-10,000921.SZ,8.588,8.789,8.494,8.73,3313686.0,1.653,8.66,1.183,1.174,1.174,1,交易,7.43611584327087,7.3151618398637135,390120.7911466918,0.9853225622937763,0.9664353168733645,0.9919816723940434
2011-02-11,000921.SZ,8.695,8.931,8.647,8.813,2892789.0,0.949,8.837,1.183,1.025,1.025,1,交易,8.598048780487806,8.482926829268294,334542.5002891176,0.9894748628373083,0.9682006494233569,1.0027232497446952
2011-02-14,000921.SZ,8.86,8.991,8.754,8.896,3371776.0,0.94,8.92,1.183,1.195,1.195,1,交易,7.4443514644351465,7.414225941422593,385169.7509709847,0.9921032143254366,0.9736403069736403,1.0026978417266186
2011-02-15,000921.SZ,8.955,9.345,8.931,9.097,9147607.0,2.261,9.137,1.183,3.242,3.242,1,交易,2.8059839605181986,2.7621838371375693,1024253.3870787147,0.9777421080791867,0.9556982343499196,1.0043970539738376
2011-02-16,000921.SZ,9.109,9.251,9.002,9.203,5155090.0,1.17,9.14,1.183,1.827,1.827,1,交易,5.037219485495347,4.985769020251779,572660.51988447,0.9880012971570642,0.9730839909199007,0.9931544061719005
2011-02-17,000921.SZ,9.168,9.251,9.038,9.109,4756906.0,-1.028,9.104,1.183,1.686,1.686,1,交易,5.402728351126928,5.437722419928825,526322.8590396105,0.9841098259647605,0.9769754621122042,0.9994510923262706
2011-02-18,000921.SZ,9.109,9.156,8.979,9.002,4185161.0,-1.169,9.046,1.183,1.483,1.483,1,交易,6.070128118678355,6.142279163857046,466105.46831495716,0.9879860200961117,0.9806684141546526,1.0048878027105086
2011-02-21,000921.SZ,8.931,9.156,8.92,9.026,5483596.0,0.263,9.064,1.183,1.944,1.944,1,交易,4.643004115226337,4.594135802469135,614752.9147982063,0.9899519440803843,0.9742245522062035,1.004210059827166
2011-02-22,000921.SZ,9.097,9.132,8.718,8.789,6097957.0,-2.621,8.884,1.183,2.161,2.161,1,交易,4.067098565478945,4.209625173530773,699467.423721037,0.9728427507665354,0.954664914586071,1.0108089657526453
2011-02-23,000921.SZ,8.754,8.837,8.742,8.778,4385020.0,-0.135,8.784,1.183,1.554,1.554,1,交易,5.648648648648649,5.633204633204633,501603.7520018302,0.9940024895326469,0.9892497453887067,1.0006835269993164
2011-02-24,000921.SZ,8.813,9.026,8.754,8.991,4739975.0,2.426,8.881,1.183,1.68,1.68,1,交易,5.351785714285715,5.245833333333334,541463.9022161298,0.9839352980279193,0.9698648349213383,0.9877655433210989
2011-02-25,000921.SZ,9.026,9.05,8.837,8.92,2968981.0,-0.789,8.921,1.183,1.052,1.052,1,交易,8.479087452471482,8.579847908745247,335971.5966957112,0.985745856353591,0.97646408839779,1.0001121076233184
2011-02-28,000921.SZ,8.92,9.18,8.896,9.168,6654902.0,2.785,9.092,1.183,2.359,2.359,1,交易,3.88639253921153,3.781263247138618,748078.012589928,0.9904139433551199,0.9690631808278868,0.9917102966841188
2011-03-01,000921.SZ,9.168,9.345,9.062,9.227,7931553.999999999,0.645,9.244,1.183,2.811,2.811,1,交易,3.2824617573817148,3.261472785485592,875254.2485102626,0.9891920813269127,0.969716425896201,1.0018424189877533
2011-03-02,000921.SZ,9.156,9.369,9.097,9.357,6715650.0,1.41,9.269,1.183,2.38,2.38,1,交易,3.9315126050420166,3.8470588235294123,738226.8879850501,0.989326502294802,0.9709680862418615,0.9905952762637599
2011-03-03,000921.SZ,9.405,9.44,9.073,9.073,7829267.0,-3.034,9.261,1.183,2.775,2.775,1,交易,3.26954954954955,3.389189189189189,862919.321062493,0.9810381355932203,0.9611228813559323,1.0207208200154303
2011-03-04,000921.SZ,9.062,9.298,9.05,9.298,5292559.0,2.477,9.209,1.183,1.876,1.876,1,交易,4.956289978678039,4.830490405117271,584813.1491712707,0.9904280490428049,0.9733275973327598,0.9904280490428049
2011-03-07,000921.SZ,9.298,9.452,9.298,9.393,8417143.0,1.018,9.397,1.183,2.983,2.983,1,交易,3.1488434461951056,3.1169963124371436,905263.820176382,0.9941811256876851,0.9837071519255184,1.0004258490365165
2011-03-08,000921.SZ,9.393,9.83,9.286,9.712,8846907.0,3.401,9.494,1.183,3.136,3.136,1,交易,3.096938775510204,2.995216836734694,952714.5164764161,0.9658189216683621,0.9446592065106816,0.9775535420098846
2011-03-09,000921.SZ,9.712,9.842,9.558,9.771,6966622.0,0.609,9.684,1.183,2.469,2.469,1,交易,3.9574726609963555,3.9335763466990685,728878.6356978448,0.9839463523674049,0.9711440764072342,0.9910961007061712
2011-03-10,000921.SZ,9.7,9.854,9.606,9.748,6344215.0,-0.242,9.728,1.183,2.249,2.249,1,交易,4.3343708314806575,4.313028012449977,660442.9523214657,0.9872133143900954,0.9748325553074894,0.997948297086582
2011-03-11,000921.SZ,9.7,10.233,9.594,10.055,11612639.0,3.155,9.908,1.183,4.116,4.116,1,交易,2.4429057337220605,2.3566569484936832,1210406.3998332291,0.9682400078178441,0.9375549692172382,0.9853804077573346
2011-03-14,000921.SZ,9.984,10.197,9.937,10.067,6534405.0,0.118,10.082,1.183,2.316,2.316,1,交易,4.346718480138169,4.310880829015544,657583.2746301701,0.9887221731881928,0.974502304599392,1.0014900168868581
2011-03-15,000921.SZ,10.079,10.079,9.629,9.748,7136533.0,-3.173,9.764,1.183,2.529,2.529,1,交易,3.8544879398971923,3.9853697113483593,741149.9636514696,0.9687468994939973,0.9553527135628533,1.0016413623307345
2011-03-16,000921.SZ,9.819,10.055,9.748,9.819,5153799.0,0.728,9.892,1.183,1.827,1.827,1,交易,5.374384236453203,5.374384236453203,528703.2211735741,0.9837891596220786,0.9694679264047737,1.0074345656380486
2011-03-17,000921.SZ,9.724,9.89,9.487,9.547,5335078.0,-2.771,9.681,1.183,1.891,1.891,1,交易,5.0486515071390805,5.1422527763088315,562356.6986402445,0.9788675429726995,0.9592517694641051,1.0140358227715511
2011-03-18,000921.SZ,9.582,9.724,9.582,9.653,3071488.0,1.115,9.671,1.183,1.089,1.089,1,交易,8.864095500459138,8.798898071625345,320547.6935921519,0.9945495680789798,0.9853969559851913,1.0018647052729721
2011-03-21,000921.SZ,9.606,9.937,9.606,9.878,6165023.0,2.328,9.818,1.183,2.185,2.185,1,交易,4.520823798627002,4.396338672768879,641788.7778471789,0.9880245546945758,0.9666901479319715,0.9939258959303502
2011-03-22,000921.SZ,9.878,9.949,9.759,9.878,2800711.0,0.0,9.864,1.183,0.993,0.993,1,交易,9.947633434038268,9.947633434038268,286987.49871913105,0.9914564277816867,0.9809026032767113,0.9985827090504151
2011-03-23,000921.SZ,9.878,10.067,9.854,9.925,3587133.0,0.479,9.96,1.183,1.271,1.271,1,交易,7.8088119590873335,7.77183320220299,364028.11041201546,0.989371212873746,0.9788417602066156,1.0035264483627204
2011-03-24,000921.SZ,9.949,9.984,9.854,9.925,2595510.0,0.0,9.915,1.183,0.92,0.92,1,交易,10.78804347826087,10.814130434782609,263396.5902171707,0.9930889423076922,0.9869791666666666,0.9989924433249369
2011-03-25,000921.SZ,9.913,10.032,9.866,9.925,4517022.0,0.0,9.938,1.183,1.601,1.601,1,交易,6.1992504684572145,6.191755153029357,457837.2187309954,0.9906299840510367,0.9834529505582137,1.001309823677582
2011-03-28,000921.SZ,9.925,10.422,9.925,10.221,8025241.0,2.98,10.211,1.183,2.844,2.844,1,交易,3.5938818565400847,3.4898030942334746,808588.5138539042,0.9797543657647284,0.952312416042986,0.9990216221504745
2011-03-29,000921.SZ,10.233,10.351,9.984,9.996,4971909.0,-2.199,10.193,1.183,1.762,1.762,1,交易,5.673098751418842,5.807604994324631,497987.68028846156,0.9847357743213215,0.9645444884552217,1.0197078831532613
2011-03-30,000921.SZ,10.032,10.15,9.878,9.996,4187637.9999999995,0.0,10.017,1.183,1.484,1.484,1,交易,6.735849056603774,6.7601078167115904,423935.81696699734,0.9868965517241378,0.9732019704433498,1.0021008403361344
2011-03-31,000921.SZ,9.89,9.89,9.499,9.499,8594691.0,-4.97,9.553,1.183,3.046,3.046,1,交易,3.118516086671044,3.24688115561392,904799.5578481945,0.9659251769464106,0.9604651162790697,1.0056848089272554
2011-04-01,000921.SZ,9.227,9.452,9.227,9.416,5465776.0,-0.872,9.35,1.183,1.937,1.937,1,交易,4.861125451729478,4.763551884357254,592367.6167768505,0.9892086330935251,0.9761955141768938,0.9929906542056074
2011-04-06,000921.SZ,9.428,9.535,9.381,9.416,3980371.0,0.0,9.434,1.183,1.411,1.411,1,交易,6.673281360737066,6.6817859673990085,424301.3538002345,0.9894074462506554,0.9838489774514945,1.0019116397621068
2011-04-07,000921.SZ,9.405,9.511,9.345,9.499,3450499.0,0.879,9.451,1.183,1.223,1.223,1,交易,7.766966475878986,7.690106295993457,369234.77795612626,0.9936915150877932,0.9825465250762276,0.9949468365091062
2011-04-08,000921.SZ,9.511,9.641,9.428,9.594,4159576.9999999995,0.996,9.565,1.183,1.474,1.474,1,交易,6.508819538670284,6.452510176390773,441193.99660585483,0.992117000311171,0.9779068561352557,0.9969772774650824
2011-04-11,000921.SZ,9.57,9.677,9.381,9.416,5429155.0,-1.85,9.539,1.183,1.924,1.924,1,交易,4.893970893970894,4.974012474012475,578739.4734036883,0.9857393820398884,0.9694120078536738,1.0130628717077315
2011-04-12,000921.SZ,9.416,9.487,9.286,9.357,3832194.0,-0.628,9.389,1.183,1.358,1.358,1,交易,6.890279823269513,6.933726067746686,412685.1173810037,0.9896700748392536,0.9788131126805101,1.003419899540451
2011-04-13,000921.SZ,9.345,9.582,9.263,9.535,3857978.0,1.896,9.433,1.183,1.367,1.367,1,交易,6.975128017556694,6.836137527432334,416493.36068228434,0.9844500104362345,0.9667084116050928,0.9893025694808599
2011-04-14,000921.SZ,9.57,9.759,9.535,9.653,8269286.0,1.241,9.655,1.183,2.931,2.931,1,交易,3.2934152166496076,3.2650972364380757,867256.0041950708,0.9893431704068039,0.9770468285685009,1.0002071894747746
