trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-05-11,688655.SH,27.33,27.33,22.56,22.56,21710804.0,197.233,24.955,1.0,71.677,71.677,0,交易,0.3147453157916765,0.3812938599550762,962358.3333333334,0.9130991584339554,0.8254665203073546,1.1061613475177305
2021-05-12,688655.SH,20.0,21.5,18.2,19.7,15826951.0,-12.677,19.429,1.0,52.252,52.252,0,交易,0.3770190614713312,0.3827604684988134,869612.6923076924,0.9036744186046511,0.8465116279069768,0.986243654822335
2021-05-13,688655.SH,18.89,19.79,18.52,18.6,8881027.0,-5.584,19.025,1.0,29.32,29.32,0,交易,0.6343792633015007,0.6442701227830833,479537.0950323974,0.961344113188479,0.9358261748357757,1.0228494623655913
2021-05-14,688655.SH,18.5,19.37,18.35,18.65,6740600.0,0.269,18.843,1.0,22.254,22.254,0,交易,0.8380515862316885,0.8313112249483239,367335.14986376016,0.9727929788332472,0.9473412493546722,1.0103485254691689
2021-05-17,688655.SH,18.49,18.87,17.81,17.86,6209106.0,-4.236,18.181,1.0,20.499,20.499,0,交易,0.8712620127811113,0.9019952192789892,348630.3200449186,0.9634870164281929,0.9438261791202966,1.017973124300112
2021-05-18,688655.SH,17.86,18.31,17.6,18.08,4888822.0,1.232,17.975,1.0,16.14,16.14,0,交易,1.1201982651796776,1.1065675340768277,277773.97727272724,0.9817039868924087,0.9612233752048063,0.9941924778761063
2021-05-19,688655.SH,18.2,18.97,18.07,18.22,5723629.0,0.774,18.51,1.0,18.896,18.896,0,交易,0.9642252328535139,0.9631668077900084,316747.5926950747,0.9757511860832896,0.9525566684238271,1.0159165751920967
2021-05-20,688655.SH,18.05,18.22,17.65,17.66,4309143.0,-3.074,17.829,1.0,14.226,14.226,0,交易,1.2413890060452692,1.2688035990440039,244144.07932011332,0.9785400658616905,0.968715697036224,1.0095696489241224
2021-05-21,688655.SH,17.79,17.97,17.46,17.7,2756042.0,0.227,17.729,1.0,9.099,9.099,0,交易,1.9452687108473457,1.9551599076821626,157848.91179839632,0.9865887590428493,0.971619365609349,1.001638418079096
2021-05-24,688655.SH,17.66,17.89,17.53,17.86,2461666.0,0.904,17.729,1.0,8.127,8.127,0,交易,2.1976128952873135,2.1730035683524056,140425.89845978323,0.9910005589714924,0.9798770262716602,0.9926651735722284
