trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-07-29,688071.SH,50.0,50.0,39.08,43.0,12809617.0,213.183,42.368,1.0,86.373,86.373,0,交易,0.4978407604228173,0.5788846051428108,327779.3500511771,0.84736,0.7816,0.9853023255813954
2021-07-30,688071.SH,42.41,42.7,35.6,39.05,9151522.0,-9.186,38.531,1.0,61.707,61.707,0,交易,0.6328293386487757,0.6872802113212438,257065.22471910113,0.9023653395784542,0.8337236533957845,0.9867093469910372
2021-08-02,688071.SH,39.2,40.28,37.0,37.83,4307914.0,-3.124,38.185,1.0,29.047,29.047,0,交易,1.302372017764313,1.3495369573449927,116430.1081081081,0.9479890764647468,0.9185700099304865,1.0093840867036745
2021-08-03,688071.SH,37.93,38.7,35.7,37.53,4156743.0,-0.793,37.245,1.0,28.028,28.028,0,交易,1.3390181247324104,1.3532895675752818,116435.37815126049,0.9624031007751936,0.9224806201550387,0.992406075139888
2021-08-04,688071.SH,38.0,38.5,36.51,37.17,3129036.0,-0.959,37.258,1.0,21.099,21.099,0,交易,1.7616948670553108,1.8010332243234277,85703.53327855382,0.9677402597402598,0.9483116883116882,1.0023675006725854
2021-08-05,688071.SH,38.3,42.5,37.3,41.08,6636891.0,10.519,39.905,1.0,44.751,44.751,0,交易,0.917968313557239,0.8558467967196264,177932.7345844504,0.9389411764705883,0.8776470588235293,0.9713972736124635
2021-08-06,688071.SH,42.8,43.5,37.86,38.47,3776046.0,-6.353,40.054,1.0,25.461,25.461,0,交易,1.510938297788775,1.6810023172695494,99737.08399366085,0.9207816091954023,0.8703448275862069,1.0411749415128673
2021-08-09,688071.SH,37.9,38.0,35.65,36.79,2844731.0,-4.367,36.438,1.0,19.182,19.182,0,交易,1.9179439057449694,1.9758106558231676,79796.10098176719,0.9588947368421054,0.9381578947368421,0.9904321826583311
2021-08-10,688071.SH,36.7,37.85,36.06,37.35,2366468.0,1.522,37.21,1.0,15.957,15.957,0,交易,2.340665538635082,2.2999310647364792,65625.84581253467,0.9830911492734478,0.9527080581241744,0.9962516733601071
2021-08-11,688071.SH,37.19,39.8,37.19,38.75,2527180.0,3.748,38.172,1.0,17.04,17.04,0,交易,2.27406103286385,2.182511737089202,67953.21322936274,0.9590954773869347,0.9344221105527638,0.9850838709677419
2021-08-12,688071.SH,38.66,44.48,38.2,43.45,4956056.0,12.129,41.682,1.0,33.418,33.418,0,交易,1.3001974983541804,1.1568615716081152,129739.68586387433,0.9370953237410073,0.8588129496402879,0.9593095512082854
2021-08-13,688071.SH,42.49,43.0,40.7,41.64,2899361.0,-4.166,41.484,1.0,19.55,19.55,0,交易,2.129923273657289,2.173401534526854,71237.371007371,0.9647441860465117,0.9465116279069768,0.9962536023054755
2021-08-16,688071.SH,41.21,43.31,40.08,40.28,2764351.0,-3.266,41.627,1.0,18.64,18.64,0,交易,2.1609442060085837,2.2108369098712446,68970.83333333334,0.9611406141768645,0.9254213807434771,1.0334409136047666
2021-08-17,688071.SH,40.5,40.59,37.0,37.75,2381106.0,-6.281,38.647,1.0,16.055,16.055,0,交易,2.351292432264092,2.52257863593896,64354.21621621621,0.952131066765213,0.9115545700911554,1.0237615894039735
2021-08-18,688071.SH,37.02,38.75,37.02,37.75,1539180.0,0.0,37.708,1.0,10.378,10.378,0,交易,3.6375024089419927,3.5671613027558298,41576.98541329011,0.9731096774193548,0.9553548387096775,0.998887417218543
2021-08-19,688071.SH,37.75,38.46,36.98,37.53,1258980.0,-0.583,37.443,1.0,8.489,8.489,0,交易,4.421015431735187,4.446931322888443,34044.88912925906,0.9735569422776911,0.9615184607384294,0.9976818545163868
2021-08-20,688071.SH,37.53,37.6,36.42,36.92,1059802.0,-1.625,36.962,1.0,7.146,7.146,0,交易,5.166526728239575,5.251889168765743,29099.450851180667,0.9830319148936171,0.9686170212765958,1.0011375947995667
2021-08-23,688071.SH,37.45,40.11,37.0,40.09,1903857.0,8.586,38.661,1.0,12.837,12.837,0,交易,3.123003817091221,2.917348290098933,51455.59459459459,0.9638743455497383,0.9224632261281476,0.964355200798204
2021-08-24,688071.SH,39.58,40.95,38.55,39.35,1912790.0000000002,-1.846,39.745,1.0,12.898,12.898,0,交易,3.05086059854241,3.06869282059234,49618.417639429324,0.9705738705738705,0.9413919413919413,1.0100381194409147
2021-08-25,688071.SH,39.48,43.0,39.2,41.33,3104971.0,5.032,41.367,1.0,20.936,20.936,0,交易,1.9741115781429117,1.8857470385938095,79208.44387755102,0.9620232558139534,0.9116279069767442,1.0008952334865715
2021-08-26,688071.SH,41.0,43.77,41.0,42.25,2280523.0,2.226,42.888,1.0,15.377,15.377,0,交易,2.7476100669831567,2.666319828315016,55622.51219512195,0.9798492117888964,0.9367146447338359,1.0151005917159763
