trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000876.SZ,154.117,156.465,151.845,153.966,3021911.0,-0.098,154.858,7.573,0.371,0.744,0,交易,206.9435483870968,415.4097035040431,19901.287497118774,0.9897293324385645,0.9704726296615857,1.0057934868737253
2011-02-01,000876.SZ,155.935,155.935,151.694,153.36,2238495.0,-0.394,152.881,7.573,0.275,0.551,0,交易,278.33030852994557,567.0363636363636,14756.648252402865,0.9804149164716067,0.9728027703850962,0.9968766301512779
2011-02-09,000876.SZ,152.981,164.266,150.331,155.632,8307303.0,1.481,159.45,7.573,1.019,2.047,0,交易,76.02931118710308,150.12855740922473,55260.07942473609,0.9706816991952077,0.9151680810392899,1.0245322298756039
2011-02-11,000876.SZ,164.947,171.006,157.98,160.782,14794904.0,3.309,162.27,7.573,1.815,3.645,0,交易,44.110288065843626,90.87988980716254,93650.4874034688,0.9489140731904144,0.9238272341321356,1.0092547673247005
2011-02-14,000876.SZ,159.797,164.038,158.283,161.312,12320355.0,0.33,161.647,7.573,1.512,3.035,0,交易,53.150576606260294,105.68584656084656,77837.51255662327,0.9854241090479035,0.9649166656506418,1.0020767208887125
2011-02-15,000876.SZ,161.691,167.598,159.646,163.508,8792553.0,1.362,164.444,7.573,1.079,2.166,0,交易,75.48845798707295,149.85264133456906,55075.31037420293,0.9811811596797096,0.9525531330922802,1.005724490544805
2011-02-16,000876.SZ,165.099,169.794,163.584,168.128,8401204.0,2.825,167.569,7.573,1.031,2.07,0,交易,81.22125603864734,160.13482056256063,51357.1253912363,0.9868958856025536,0.9634262694794868,0.996675152264941
2011-02-17,000876.SZ,168.81,168.885,162.675,165.705,8952570.0,-1.441,164.794,7.573,1.098,2.206,0,交易,75.11559383499548,153.7431693989071,55033.47164591977,0.9757764159043137,0.9632294164668267,0.994502278144896
2011-02-18,000876.SZ,163.584,165.705,161.766,162.221,5241428.0,-2.102,163.182,7.573,0.643,1.291,0,交易,125.65530596436872,254.40746500777604,32401.29569872532,0.9847741468271928,0.9762288404091607,1.0059240172357462
2011-02-21,000876.SZ,161.009,167.825,159.04,166.689,5996822.0,2.754,165.688,7.573,0.736,1.477,0,交易,112.85646580907243,218.76222826086956,37706.375754527166,0.9872664978400119,0.9476538060479667,0.9939948046961706
2011-02-22,000876.SZ,165.174,173.429,161.009,171.915,13176291.0,3.135,167.84,7.573,1.617,3.246,0,交易,52.96210720887245,102.14842300556587,81835.74210137322,0.9677735557490386,0.9283856794423078,0.9762964255591426
2011-02-23,000876.SZ,172.672,172.672,163.963,167.977,8094953.999999999,-2.291,166.961,7.573,0.993,1.994,0,交易,84.24122367101305,173.88922457200403,49370.614101962026,0.9669257320237213,0.9495633339510748,0.9939515528911697
2011-02-24,000876.SZ,166.613,166.613,160.555,162.524,6730237.0,-3.246,162.654,7.573,0.826,1.658,0,交易,98.02412545235224,201.71065375302663,41918.57618884494,0.976238348748297,0.9636402921740801,1.0007998818636017
2011-02-25,000876.SZ,162.448,164.947,160.858,163.054,2744815.0,0.326,163.061,7.573,0.337,0.676,0,交易,241.2041420118343,482.0415430267062,17063.59024729886,0.9885660242380886,0.9752102190400553,1.000042930562881
2011-02-28,000876.SZ,164.341,165.099,161.691,164.644,5620242.0,0.975,163.712,7.573,0.69,1.385,0,交易,118.87653429602888,238.1753623188406,34759.15171530883,0.9915989800059358,0.9793578398415497,0.994339301766235
2011-03-01,000876.SZ,164.644,165.023,160.858,163.13,9233988.0,-0.92,162.36,7.573,1.133,2.275,0,交易,71.7054945054945,145.31685789938217,57404.5928707307,0.9838628554807513,0.9747610939081219,0.9952798381658801
2011-03-02,000876.SZ,162.827,165.705,156.617,164.341,11684529.0,0.743,161.659,7.573,1.434,2.879,0,交易,57.082667592914206,113.54741980474198,74605.751610617,0.9755831145710749,0.9451555475091276,0.9836802745510858
2011-03-03,000876.SZ,170.249,170.249,159.116,160.1,10178392.0,-2.581,163.83,7.573,1.249,2.508,0,交易,63.835725677830936,136.30824659727782,63968.37527338545,0.9622964011536045,0.9346075454187691,1.0232979387882575
