trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600498.SH,55.845,56.65,54.86,55.862,2756042.0,0.029,56.114,1.643,1.189,1.407,0,交易,39.70291400142146,46.96804037005887,50237.732409770324,0.9905383936451897,0.9684024713150927,1.0045111166803908
2011-02-01,600498.SH,55.517,56.601,55.024,55.698,1019094.0,-0.294,55.596,1.643,0.44,0.52,0,交易,107.11153846153846,126.17500000000001,18520.89997092178,0.9822441299623681,0.9721383014434374,0.9981686954648281
2011-02-09,600498.SH,54.745,60.773,54.745,58.835,5502761.0,5.633,58.447,1.643,2.375,2.81,0,交易,20.937722419928825,23.050526315789472,100516.22979267513,0.9617264245635397,0.9008112155068861,0.993405285969236
2011-02-10,600498.SH,58.391,60.379,57.948,59.902,4291598.0,1.815,59.51,1.643,1.852,2.191,0,交易,27.34002738475582,31.528617710583152,74059.46710844206,0.9856075787939516,0.9597376571324467,0.9934559780975593
2011-02-11,600498.SH,59.853,61.758,59.163,59.902,4450544.0,0.0,60.68,1.643,1.921,2.272,0,交易,26.365316901408452,31.157209786569496,75225.12381048966,0.9825447715275754,0.9579811522393858,1.0129878802043337
2011-02-14,600498.SH,60.855,64.485,60.855,62.415,8862052.0,4.195,63.106,1.643,3.825,4.525,0,交易,13.793370165745856,15.909803921568626,145625.70043546136,0.9786151818252307,0.943707839032333,1.0110710566370265
2011-02-15,600498.SH,62.711,63.204,61.266,61.545,5021995.0,-1.395,61.991,1.643,2.167,2.564,0,交易,24.003510140405616,28.939086294416246,81970.34244115822,0.9808081766976774,0.9693373837098918,1.0072467300349337
2011-02-16,600498.SH,61.594,64.14,61.594,63.713,4413490.0,3.523,63.331,1.643,1.905,2.253,0,交易,28.2791833111407,32.33280839895013,71654.5442737929,0.9873869660118492,0.9603055815403805,0.9940043633167486
2011-02-17,600498.SH,66.193,70.086,65.043,65.536,14579704.999999998,2.862,67.985,1.643,6.292,7.444,0,交易,8.803868887694788,10.520184361093452,224154.8667804375,0.9700225437319864,0.9280455440458866,1.0373687744140625
2011-02-18,600498.SH,64.83,66.39,62.58,63.45,6709421.000000001,-3.183,64.136,1.643,2.896,3.426,0,交易,18.52014010507881,22.386049723756905,107213.50271652287,0.9660491037806898,0.9426118391323994,1.0108116627265562
2011-02-21,600498.SH,62.415,69.478,62.415,68.985,7964039.999999999,8.724,66.624,1.643,3.437,4.066,0,交易,16.966305951795377,18.159732324701775,127598.17351598172,0.9589222487693947,0.8983419211836841,0.9657751685148945
2011-02-22,600498.SH,68.657,69.396,65.7,65.898,6062250.0,-4.476,67.108,1.643,2.616,3.095,0,交易,21.291760904684974,26.245030581039753,92271.68949771688,0.967029799988472,0.946740446135224,1.0183617105223226
2011-02-23,600498.SH,65.043,66.522,64.107,66.374,3211499.0,0.723,65.245,1.643,1.386,1.64,0,交易,40.47195121951219,46.92857142857144,50095.91776249083,0.9808033432548631,0.9636962207991341,0.9829903275378915
2011-02-24,600498.SH,66.029,66.39,64.354,65.24,2330820.0,-1.707,65.211,1.643,1.006,1.19,0,交易,54.8235294117647,65.6351888667992,36218.727662616155,0.9822413014008133,0.9693327308329568,0.999555487431024
2011-02-25,600498.SH,65.191,66.111,63.729,65.011,2349263.0,-0.352,65.056,1.643,1.014,1.199,0,交易,54.22101751459549,64.29092702169625,36863.327527499256,0.9840419899865377,0.9639696873440122,1.000692190552368
2011-02-28,600498.SH,64.961,68.657,64.633,67.425,4429435.0,3.714,67.336,1.643,1.912,2.262,0,交易,29.807692307692307,33.97541841004184,68532.09660699643,0.9807594272980177,0.9413898073029698,0.9986800148312941
2011-03-01,600498.SH,67.507,68.312,65.815,66.193,2855576.0,-1.827,67.144,1.643,1.232,1.458,0,交易,45.39986282578875,54.79464285714286,43387.920686773534,0.9829019791544679,0.9634471249560839,1.0143670780898284
2011-03-02,600498.SH,65.881,66.193,64.386,65.24,2092953.0,-1.439,65.161,1.643,0.903,1.069,0,交易,61.028999064546305,72.9579180509413,32506.33678128786,0.9844092275618268,0.972701040895563,0.9987890864500307
2011-03-03,600498.SH,65.208,65.848,62.038,63.647,2918149.0,-2.442,63.49,1.643,1.259,1.49,0,交易,42.716107382550334,51.793486894360605,47038.089558012834,0.9641902563479529,0.9421394727250637,0.9975332694392509
2011-03-04,600498.SH,63.401,63.647,61.43,62.333,4573673.0,-2.065,62.194,1.643,1.974,2.335,0,交易,26.69507494646681,32.118034447821685,74453.41038580498,0.9771709585683537,0.9651672506166826,0.9977700415510244
2011-03-07,600498.SH,62.415,63.105,61.331,61.841,6230006.0,-0.791,61.782,1.643,1.41,3.181,0,交易,19.4407419050613,44.265957446808514,101580.04924100373,0.9790349417637271,0.9718881229696539,0.9990459403955304
2011-03-08,600498.SH,62.235,63.22,61.955,62.875,3602574.0,1.673,62.634,1.643,0.815,1.839,0,交易,34.18977705274606,76.36196319018406,58148.23662335566,0.9907307813982917,0.9799905093324897,0.9961669980119284
2011-03-09,600498.SH,63.04,64.978,62.859,64.961,4902408.0,3.318,63.976,1.643,1.11,2.503,0,交易,25.953256092688772,56.79279279279279,77990.5502791963,0.9845793961032966,0.9673889624180493,0.9848370560798018
2011-03-10,600498.SH,65.126,65.126,62.103,62.218,4414258.0,-4.223,63.612,1.643,0.999,2.254,0,交易,27.60337178349601,65.1911911911912,71079.62578297344,0.9767527561956821,0.9535822866443509,1.0224050917740846
2011-03-11,600498.SH,61.955,62.054,58.802,59.13,11405965.0,-4.963,60.074,1.643,2.582,5.824,0,交易,10.152815934065934,23.99496514329977,193972.39889799667,0.9680923067006155,0.9475940310052534,1.0159648232707592
2011-03-14,600498.SH,58.638,61.43,57.8,61.233,10609816.0,3.556,59.069,1.643,2.401,5.417,0,交易,11.303858224109286,24.422324031653478,183560.830449827,0.9615660100927886,0.940908350968582,0.9646595789851878
2011-03-15,600498.SH,60.789,60.789,58.851,59.755,4561184.0,-2.414,59.823,1.643,1.032,2.329,0,交易,25.656934306569344,58.90406976744186,77503.93366297938,0.9841089670828603,0.9681192320979124,1.0011379800853484
2011-03-16,600498.SH,59.919,61.43,59.787,61.266,5521726.0,2.529,60.76,1.643,1.25,2.819,0,交易,21.73323873714083,47.935199999999995,92356.6327127971,0.9890932769005372,0.9732541103695262,0.9917409329807724
2011-03-17,600498.SH,59.147,60.412,59.114,59.262,3353996.0,-3.271,59.584,1.643,0.759,1.712,0,交易,34.61565420560748,77.92753623188406,56737.760936495586,0.9862941137522347,0.9785142024763291,1.0054334987006852
2011-03-18,600498.SH,59.722,60.247,57.57,58.276,3336132.0,-1.663,58.484,1.643,0.755,1.703,0,交易,34.21961244862008,79.10198675496689,57949.140177175614,0.9707371321393596,0.9555662522615234,1.0035692223213672
2011-03-21,600498.SH,58.227,58.884,57.356,57.636,2327681.0,-1.099,57.86,1.643,0.527,1.188,0,交易,48.51515151515152,110.48766603415558,40583.04275054048,0.9826098770463962,0.9740506759051695,1.0038864598514816
2011-03-22,600498.SH,58.128,58.95,56.469,58.539,2969573.0,1.567,57.349,1.643,0.672,1.516,0,交易,38.614116094986805,86.5,52587.667569817066,0.9728413910093299,0.9579134860050891,0.9796716718768683
