trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-11-11,002631.SZ,23.5,24.5,23.01,23.03,24815533.0,4.682,23.771,1.0,77.549,77.549,0,交易,0.29697352641555663,0.30303421062811897,1078467.318557149,0.9702448979591837,0.9391836734693878,1.0321754233608338
2011-11-14,002631.SZ,23.61,23.69,22.81,23.36,11302230.0,1.433,23.245,1.0,35.319,35.319,0,交易,0.6614003793991902,0.668478722500637,495494.5199473915,0.9812157028281976,0.9628535246939636,0.9950770547945206
2011-11-15,002631.SZ,23.1,23.32,22.7,23.25,8409200.0,-0.471,23.006,1.0,26.279,26.279,0,交易,0.8847368621332623,0.8790288823775639,370449.33920704847,0.9865351629502573,0.9734133790737564,0.9895053763440861
2011-11-16,002631.SZ,23.16,23.37,22.44,22.63,7224608.0,-2.667,22.996,1.0,22.577,22.577,0,交易,1.0023475218142357,1.025822739956593,321952.22816399287,0.9839965768078732,0.9602053915275995,1.0161732213875387
2011-11-17,002631.SZ,22.48,22.77,22.05,22.56,6304255.0,-0.309,22.423,1.0,19.701,19.701,0,交易,1.145119537079336,1.1410588295010407,285907.25623582763,0.9847606499780412,0.9683794466403163,0.993927304964539
2011-11-18,002631.SZ,22.31,22.35,21.79,22.1,4659517.0,-2.039,22.102,1.0,14.561,14.561,0,交易,1.5177529015864295,1.5321749879815947,213837.40247820102,0.988903803131991,0.9749440715883668,1.0000904977375564
2011-11-21,002631.SZ,22.11,22.23,21.05,21.44,3950987.9999999995,-2.986,21.561,1.0,12.347,12.347,0,交易,1.7364541994006644,1.7907183931319348,187695.39192399048,0.9699055330634277,0.9469185784975259,1.0056436567164178
2011-11-22,002631.SZ,21.0,21.26,20.71,21.05,2799901.0,-1.819,20.994,1.0,8.75,8.75,0,交易,2.4057142857142857,2.4,135195.60598744568,0.9874882408278456,0.9741298212605832,0.9973396674584323
2011-11-23,002631.SZ,20.95,21.25,20.8,20.8,3042180.0,-1.188,21.055,1.0,9.507,9.507,0,交易,2.1878615756810773,2.2036394235826235,146258.65384615384,0.9908235294117647,0.9788235294117648,1.0122596153846153
2011-11-24,002631.SZ,20.47,21.4,19.88,21.33,5413697.0,2.548,20.5,1.0,16.918,16.918,0,交易,1.260787327107223,1.2099538952594868,272318.76257545274,0.9579439252336449,0.9289719626168225,0.9610876699484295
2011-11-25,002631.SZ,21.5,22.05,21.49,21.66,9823702.0,1.547,21.772,1.0,30.699,30.699,0,交易,0.705560441708199,0.7003485455552297,457128.9902280131,0.987392290249433,0.9746031746031745,1.0051708217913202
2011-11-28,002631.SZ,21.5,21.55,20.86,20.9,4358482.0,-3.509,21.095,1.0,13.62,13.62,0,交易,1.5345080763582966,1.57856093979442,208939.69319271334,0.9788863109048723,0.9679814385150811,1.0093301435406699
2011-11-29,002631.SZ,21.1,21.16,20.49,20.94,4045342.0,0.191,20.767,1.0,12.642,12.642,0,交易,1.6563834836260087,1.6690397089068187,197430.06344558322,0.9814272211720226,0.9683364839319469,0.9917382999044889
2011-11-30,002631.SZ,20.88,20.88,19.1,19.29,4117308.0,-7.88,20.018,1.0,12.867,12.867,0,交易,1.4991839589647935,1.6227558871531824,215565.86387434552,0.9587164750957855,0.9147509578544062,1.037739761534474
2011-12-01,002631.SZ,19.88,20.35,19.43,19.94,4856515.0,3.37,19.881,1.0,15.177,15.177,0,交易,1.3138301377083745,1.3098767872438557,249949.3051981472,0.9769533169533169,0.9547911547911547,0.9970411233701103
2011-12-02,002631.SZ,19.75,19.75,18.61,18.71,4113706.0,-6.169,19.027,1.0,12.855,12.855,0,交易,1.455464799688837,1.5363671723064956,221048.1461579796,0.9633924050632912,0.9422784810126582,1.0169428113308392
2011-12-05,002631.SZ,18.67,18.67,17.92,17.95,2835767.0,-4.062,18.12,1.0,8.862,8.862,0,交易,2.0255021439855563,2.1067479124351163,158245.9263392857,0.9705409748259239,0.9598286020353508,1.0094707520891366
2011-12-06,002631.SZ,17.8,18.87,17.6,18.68,3738694.0,4.067,18.36,1.0,11.683,11.683,0,交易,1.5989043909954634,1.5235812719335788,212425.79545454544,0.9729729729729729,0.9326974032856387,0.9828693790149893
2011-12-07,002631.SZ,18.53,19.12,18.43,19.07,4756677.0,2.088,18.834,1.0,14.865,14.865,0,交易,1.282879246552304,1.246552304069963,258094.24850786763,0.985041841004184,0.9639121338912133,0.9876245411641321
2011-12-08,002631.SZ,18.96,19.35,18.8,19.25,4519694.0,0.944,19.069,1.0,14.124,14.124,0,交易,1.3629283489096573,1.3423959218351742,240409.2553191489,0.9854780361757105,0.9715762273901808,0.9905974025974026
2011-12-09,002631.SZ,19.44,19.57,19.03,19.27,4466691.0,0.104,19.269,1.0,13.958,13.958,0,交易,1.3805702822753976,1.3927496776042414,234718.39201261164,0.9846193152784873,0.9724067450178846,0.9999481058640373
2011-12-12,002631.SZ,19.2,19.35,18.44,18.68,2721121.0,-3.062,18.809,1.0,8.504,8.504,0,交易,2.1966133584195675,2.257761053621825,147566.21475054228,0.9720413436692507,0.9529715762273901,1.0069057815845825
2011-12-13,002631.SZ,18.41,18.55,17.78,17.82,1965427.0,-4.604,18.097,1.0,6.142,6.142,0,交易,2.9013350700097686,2.9973949853467925,110541.45106861641,0.9755795148247979,0.9584905660377359,1.015544332210999
2011-12-14,002631.SZ,17.79,18.06,17.02,17.03,1819834.9999999998,-4.433,17.506,1.0,5.687,5.687,0,交易,2.9945489713381397,3.1281870933708453,106923.32549941244,0.9693244739756368,0.9424141749723145,1.0279506752789196
2011-12-15,002631.SZ,17.06,17.07,16.33,16.38,1653854.0,-3.817,16.62,1.0,5.168,5.168,0,交易,3.169504643962848,3.301083591331269,101277.03612982242,0.9736379613356767,0.9566490919742237,1.0146520146520148
2011-12-16,002631.SZ,16.55,16.86,16.03,16.82,2003091.0,2.686,16.385,1.0,6.26,6.26,0,交易,2.686900958466454,2.6437699680511186,124958.88958203368,0.9718268090154213,0.9507710557532623,0.9741379310344829
2011-12-19,002631.SZ,16.61,16.62,16.0,16.53,1987523.0,-1.724,16.297,1.0,6.211,6.211,0,交易,2.6614071808082436,2.6742875543390756,124220.1875,0.9805655836341757,0.9626955475330926,0.9859044162129461
2011-12-20,002631.SZ,16.36,16.79,16.31,16.34,1663797.0,-1.149,16.552,1.0,5.199,5.199,0,交易,3.142912098480477,3.146758992113868,102010.85223789087,0.9858248957712925,0.9714115544967242,1.0129742962056303
2011-12-21,002631.SZ,16.5,16.64,15.5,15.5,2117834.0,-5.141,16.123,1.0,6.618,6.618,0,交易,2.3420973103656695,2.4932003626473254,136634.4516129032,0.9689302884615385,0.9314903846153846,1.0401935483870968
