trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-11-09,688529.SH,60.0,79.5,58.8,79.1,23451648.0,291.584,64.035,1.0,80.521,80.521,0,盘中停牌,0.9823524298009214,0.7451472286732653,398837.55102040817,0.8054716981132075,0.7396226415094339,0.8095448798988623
2020-11-10,688529.SH,72.0,75.78,64.64,64.85,16865763.0,-18.015,69.377,1.0,57.909,57.909,0,交易,1.1198604707385724,1.2433300523234732,260918.36324257427,0.915505410398522,0.8529955133280549,1.0698072474942175
2020-11-11,688529.SH,63.5,68.0,59.98,61.7,11625686.0,-4.857,63.377,1.0,39.917,39.917,0,交易,1.5457073427361776,1.5908009118921762,193826.0420140047,0.932014705882353,0.8820588235294117,1.0271799027552675
2020-11-12,688529.SH,59.87,61.44,55.79,56.7,9348736.0,-8.104,57.971,1.0,32.099,32.099,0,交易,1.7664101685410762,1.8651671391632139,167570.10216884746,0.9435384114583333,0.9080403645833334,1.022416225749559
2020-11-13,688529.SH,58.0,60.48,57.1,57.3,7676706.0,1.058,58.608,1.0,26.358,26.358,0,交易,2.1739130434782608,2.2004704454055695,134443.1873905429,0.969047619047619,0.9441137566137567,1.02282722513089
2020-11-16,688529.SH,56.88,59.4,54.38,58.95,7260350.999999999,2.88,57.503,1.0,24.928,24.928,0,交易,2.364810654685494,2.2817715019255456,133511.41963957335,0.9680639730639731,0.9154882154882156,0.9754537743850721
2020-11-17,688529.SH,58.88,63.6,57.95,60.6,8655920.0,2.799,61.189,1.0,29.72,29.72,0,交易,2.0390309555854644,1.9811574697173622,149368.76617773942,0.9620911949685534,0.9111635220125787,1.0097194719471947
2020-11-18,688529.SH,59.99,62.38,57.9,58.0,6212012.0,-4.29,59.472,1.0,21.329,21.329,0,交易,2.719302358291528,2.812602559894979,107288.63557858377,0.9533824943892273,0.9281821096505289,1.0253793103448277
2020-11-19,688529.SH,58.4,59.64,55.8,56.0,5452852.0,-3.448,57.089,1.0,18.722,18.722,0,交易,2.9911334259160345,3.119324858455293,97721.36200716847,0.9572266934942991,0.9356136820925552,1.0194464285714286
2020-11-20,688529.SH,55.0,58.38,54.71,58.31,5092425.0,4.125,56.97,1.0,17.485,17.485,0,交易,3.334858450100086,3.1455533314269375,93080.33266313288,0.9758478931140802,0.9371360054813292,0.9770193791802435
2020-11-23,688529.SH,57.8,57.8,54.5,54.89,5602764.0,-5.865,55.539,1.0,19.237,19.237,0,交易,2.853355512813849,3.004626501013672,102803.00917431193,0.9608823529411765,0.9429065743944637,1.0118236472945892
2020-11-24,688529.SH,55.55,56.5,54.69,54.87,3555957.0,-0.036,55.455,1.0,12.209,12.209,0,交易,4.494225571299861,4.549922188549431,65020.24136039495,0.981504424778761,0.9679646017699115,1.0106615636960088
