trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000543.SZ,15.306,15.492,15.26,15.492,1904224.0000000002,1.212,15.41,2.319,0.246,0.689,0,交易,22.484760522496373,62.21951219512195,124785.32110091744,0.9947069455202685,0.9850245287890523,0.9947069455202685
2011-02-01,000543.SZ,15.538,15.538,15.376,15.468,1418910.0,-0.15,15.428,2.319,0.184,0.513,0,交易,30.15204678362573,84.44565217391305,92280.82726326743,0.9929205817994594,0.9895739477410219,0.9974140160331006
2011-02-09,000543.SZ,15.445,15.468,15.236,15.26,1311331.0,-1.349,15.365,2.319,0.17,0.475,0,交易,32.126315789473686,90.85294117647058,86067.93121554214,0.9933410912852341,0.9850012929919835,1.0068807339449541
2011-02-10,000543.SZ,15.26,15.561,15.213,15.561,2200355.0,1.976,15.436,2.319,0.285,0.796,0,交易,19.548994974874372,53.54385964912281,144636.49510287255,0.9919670972302551,0.9776363986890302,0.9919670972302551
2011-02-11,000543.SZ,15.561,15.886,15.561,15.677,2717174.0,0.745,15.717,2.319,0.352,0.983,0,交易,15.948118006103764,44.20738636363637,174614.35640383008,0.9893617021276596,0.9795417348608838,1.0025515085794476
2011-02-14,000543.SZ,15.584,16.118,15.584,16.048,3975143.0,2.367,15.982,2.319,0.514,1.439,0,交易,11.152189020152882,30.31906614785992,255078.47792607805,0.9915622285643381,0.9668693386276214,0.9958873379860419
2011-02-15,000543.SZ,16.118,16.211,15.955,15.955,3295748.0000000005,-0.578,16.097,2.319,0.426,1.193,0,交易,13.37384744341995,37.835680751173705,206565.21466624885,0.9929677379557093,0.9842082536549258,1.0089000313381387
2011-02-16,000543.SZ,15.955,16.095,15.886,16.095,2145316.0,0.872,16.022,2.319,0.278,0.776,0,交易,20.740979381443296,57.39208633093525,135044.44164673297,0.9954644299471885,0.9870146008077043,0.9954644299471885
2011-02-17,000543.SZ,16.095,16.187,15.886,16.164,2788056.0,0.432,16.05,2.319,0.361,1.009,0,交易,16.019821605550053,44.584487534626035,175503.9657560116,0.9915364181133007,0.981404831037252,0.9929472902746844
2011-02-18,000543.SZ,16.141,16.141,15.909,16.002,1983246.0,-1.004,16.011,2.319,0.257,0.718,0,交易,22.28690807799443,62.805447470817114,124661.8894965114,0.9919459760857444,0.9856266650145593,1.000562429696288
2011-02-21,000543.SZ,15.979,16.466,15.909,16.326,4877301.0,2.029,16.212,2.319,0.631,1.765,0,交易,9.24985835694051,25.323296354992074,306574.9575711861,0.9845742742621157,0.9661727195433013,0.9930172730613744
