trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000792.SZ,268.057,269.387,260.455,265.586,5290630.0,-0.054,265.118,4.751,1.354,1.354,0,交易,196.14918759231904,197.9741506646972,20313.029122113225,0.9841529101255814,0.9668432403939313,0.9982378589232865
2011-02-01,000792.SZ,268.912,268.912,261.548,266.774,3607315.0,0.447,265.543,4.751,0.923,0.923,0,交易,289.0292524377031,291.3456121343445,13792.171991374433,0.9874717379663237,0.9726155768429822,0.9953856072930646
2011-02-09,000792.SZ,264.208,280.98,264.208,275.563,7309534.0,3.295,276.201,4.751,1.871,1.871,0,交易,147.28113308391235,141.21218599679318,27665.8314661176,0.9829916720051249,0.9403089187842552,1.0023152600312815
2011-02-10,000792.SZ,275.563,285.351,274.993,277.987,6730563.0,0.879,279.545,4.751,1.722,1.722,0,交易,161.43263646922185,160.02497096399534,24475.39755557414,0.9796531289534643,0.9637008456252124,1.0056045786313748
2011-02-11,000792.SZ,277.796,281.692,273.711,280.41,4540996.0,0.872,277.965,4.751,1.162,1.162,0,交易,241.31669535283996,239.06712564543892,16590.47681678851,0.9867692373230336,0.9716676369935958,0.9912806247994007
2011-02-14,000792.SZ,282.548,287.251,275.563,280.457,8222844.0,0.017,278.834,4.751,2.104,2.104,0,交易,133.29705323193915,134.29087452471484,29840.159963420345,0.9706981002677102,0.9593108466115001,0.9942130166121723
2011-02-15,000792.SZ,280.315,280.315,274.993,275.563,8824718.0,-1.745,276.573,4.751,2.258,2.258,0,交易,122.03852967227634,124.1430469441984,32090.70049055794,0.9866507322119757,0.9810142161496888,1.0036652235604926
2011-02-16,000792.SZ,274.471,280.267,273.188,279.887,7377214.0,1.569,277.109,4.751,1.888,1.888,0,交易,148.24523305084747,145.37658898305085,27004.16562952985,0.9887321732490802,0.9747419425048257,0.9900745658069149
2011-02-17,000792.SZ,280.932,294.52,280.932,288.724,9403815.0,3.157,288.407,4.751,2.407,2.407,0,交易,119.95180722891565,116.71458246780224,33473.63418905642,0.9792441939426864,0.9538639141654218,0.9989020656405425
2011-02-18,000792.SZ,288.581,288.581,274.138,274.471,8814958.0,-4.937,278.885,4.751,2.256,2.256,0,交易,121.66267730496455,127.91710992907804,32155.1846150479,0.9664011144184821,0.9499516600191973,1.0160818447121918
2011-03-28,000792.SZ,296.943,296.943,263.686,269.625,23692600.0,-1.766,277.523,4.751,4.953,4.953,0,交易,54.4367050272562,59.95215021199272,89851.56587759685,0.9346002431443073,0.888002074472205,1.0292925359295317
2011-03-29,000792.SZ,265.111,274.613,261.595,262.878,9178811.0,-2.502,268.542,4.751,1.919,1.919,0,交易,136.98697238144865,138.15059927045334,35087.868651923774,0.9778925251171647,0.9525951065681524,1.0215461164494557
2011-03-30,000792.SZ,265.491,270.48,251.238,253.708,9611507.0,-3.488,263.029,4.751,2.009,2.009,0,交易,126.28571428571429,132.1508213041314,38256.58140886331,0.972452676722863,0.9288598047914818,1.0367390858782537
2011-03-31,000792.SZ,253.946,255.989,243.731,247.58,9345296.0,-2.416,247.11,4.751,1.954,1.954,0,交易,126.70419651995907,129.96212896622313,38342.664658988804,0.9653149158752915,0.9521151299469899,0.9981016237175863
2011-04-01,000792.SZ,247.532,249.67,245.537,249.432,4430000.0,0.748,248.238,4.751,0.926,0.926,0,交易,269.36501079913603,267.3131749460043,18042.08734325173,0.9942644290463413,0.9834461489165699,0.9952131242182238
2011-04-06,000792.SZ,248.815,248.815,241.641,243.256,9405500.0,-2.476,243.675,4.751,1.966,1.966,0,交易,123.73143438453714,126.559003051882,38923.444283048,0.9793420814661496,0.9711673331591745,1.001722465221824
