trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000797.SZ,10.445,10.593,10.334,10.537,1342038.0,0.885,10.488,1.849,0.401,0.793,0,交易,13.287515762925599,26.047381546134662,129866.26669247146,0.9900877938261116,0.9755498914377418,0.9953497200341652
2011-02-01,000797.SZ,10.482,10.648,10.445,10.593,1057293.0,0.526,10.56,1.849,0.316,0.625,0,交易,16.9488,33.17088607594936,101224.79655337482,0.9917355371900827,0.9809353869271226,0.9968847352024922
2011-02-09,000797.SZ,10.463,10.593,10.445,10.463,1122755.0,-1.222,10.515,1.849,0.336,0.664,0,交易,15.757530120481926,31.13988095238095,107492.10148396362,0.9926366468422544,0.9860285093929954,1.00496989391188
2011-02-10,000797.SZ,10.445,10.722,10.426,10.704,1306965.0,2.297,10.621,1.849,0.391,0.773,0,交易,13.847347994825355,26.713554987212277,125356.32073662,0.9905801156500653,0.9723932102219736,0.992245889387145
2011-02-11,000797.SZ,10.722,10.963,10.648,10.889,2044504.0,1.727,10.811,1.849,0.612,1.209,0,交易,9.006617038875103,17.519607843137255,192008.26446280992,0.9861351819757367,0.9712669889628752,0.9928368077876757
2011-02-14,000797.SZ,10.815,11.037,10.815,11.0,2965086.0,1.019,10.961,1.849,0.887,1.753,0,交易,6.274957216200799,12.192784667418263,274164.2163661581,0.9931140708525867,0.9798858385430822,0.9964545454545455
2011-02-15,000797.SZ,10.981,11.24,10.889,11.092,3114946.0,0.84,11.038,1.849,0.932,1.842,0,交易,6.02171552660152,11.782188841201716,286063.550371935,0.9820284697508896,0.9687722419928825,0.9951316263974035
2011-02-16,000797.SZ,11.055,11.129,10.944,11.11,2455787.0,0.167,11.06,1.849,0.735,1.452,0,交易,7.651515151515151,15.040816326530612,224395.7419590643,0.9937999820289335,0.9833767634109085,0.9954995499549956
2011-02-17,000797.SZ,11.092,11.11,10.926,11.0,2088653.0,-0.998,11.006,1.849,0.625,1.235,0,交易,8.906882591093117,17.7472,191163.55482335712,0.9906390639063907,0.9834383438343836,1.0005454545454546
2011-02-18,000797.SZ,11.018,11.129,10.852,10.981,1905205.0,-0.168,10.996,1.849,0.57,1.126,0,交易,9.752220248667852,19.329824561403512,175562.56911168448,0.9880492407224369,0.9751100727828197,1.0013659958109462
2011-02-21,000797.SZ,10.889,11.184,10.815,11.184,2714423.0,1.852,11.063,1.849,0.812,1.605,0,交易,6.968224299065421,13.410098522167486,250986.87008784097,0.989180972818312,0.9670064377682404,0.989180972818312
2011-02-22,000797.SZ,11.24,11.24,10.852,10.907,2678384.0,-2.479,11.018,1.849,0.801,1.584,0,交易,6.885732323232323,14.032459425717851,246810.17323995577,0.9802491103202847,0.9654804270462634,1.010176950582195
2011-02-23,000797.SZ,10.907,11.055,10.796,11.0,2192471.0,0.847,10.906,1.849,0.656,1.296,0,交易,8.487654320987653,16.6265243902439,203081.78955168583,0.9865219357756672,0.9765716870194482,0.9914545454545455
2011-02-24,000797.SZ,10.907,11.388,10.852,11.351,5145720.0,3.193,11.23,1.849,1.539,3.042,0,交易,3.731426692965155,7.087069525666017,474172.5027644674,0.9861257463997191,0.9529329118370214,0.9893401462426218
2011-02-25,000797.SZ,11.295,11.573,11.129,11.443,5873080.0,0.814,11.405,1.849,1.757,3.472,0,交易,3.295794930875576,6.428571428571429,527727.5586306048,0.9854834528644257,0.9616348397131254,0.9966791925194441
2011-02-28,000797.SZ,11.351,12.035,11.314,11.739,7809838.0,2.585,11.787,1.849,2.336,4.617,0,交易,2.5425601039636128,4.85916095890411,690280.8909315892,0.9793934358122144,0.940091400083091,1.0040889343214925
2011-03-01,000797.SZ,11.739,12.146,11.702,12.035,7802319.0,2.52,11.914,1.849,2.334,4.613,0,交易,2.6089312811619334,5.0295629820051415,666750.8972825158,0.9808990614193972,0.9634447554750535,0.9899459908599917
2011-03-02,000797.SZ,11.924,11.942,11.665,11.85,4874928.0,-1.536,11.797,1.849,1.458,2.882,0,交易,4.111727966689799,8.178326474622772,417910.67295327905,0.9878579802378161,0.9768045553508624,0.9955274261603376
2011-03-03,000797.SZ,11.85,11.905,11.462,11.48,3590935.0,-3.12,11.685,1.849,1.074,2.123,0,交易,5.407442298634008,11.033519553072624,313290.4379689409,0.9815203695926082,0.9627887442251155,1.0178571428571428
2011-03-04,000797.SZ,11.517,11.924,11.48,11.776,3018276.0,2.576,11.684,1.849,0.903,1.784,0,交易,6.600896860986547,12.754152823920265,262916.02787456446,0.9798725259979872,0.9627641730962765,0.9921875
2011-03-07,000797.SZ,11.831,12.904,11.831,12.349,11847737.0,4.867,12.46,1.849,3.544,7.005,0,交易,1.7628836545324769,3.3383182844243793,1001414.6733158651,0.9655920644761316,0.916847489150651,1.0089885820714228
2011-03-08,000797.SZ,12.146,12.257,11.998,12.183,4877590.0,-1.347,12.095,1.849,1.459,2.884,0,交易,4.2243411927877945,8.324880054832077,406533.58893148863,0.9867830627396591,0.9788692175899486,0.9927768201592384
2011-03-09,000797.SZ,12.201,12.442,12.09,12.294,3880710.0,0.91,12.241,1.849,1.161,2.294,0,交易,5.3591979075850045,10.509043927648579,320985.11166253104,0.9838450409901944,0.9717087285002411,0.9956889539612819
2011-03-10,000797.SZ,12.238,12.386,12.016,12.09,3001845.0,-1.654,12.165,1.849,0.898,1.775,0,交易,6.8112676056338035,13.628062360801781,249820.65579227696,0.9821572743419991,0.9701275633780075,1.0062034739454093
2011-03-11,000797.SZ,12.09,12.257,11.979,11.979,2794823.0,-0.917,12.11,1.849,0.836,1.652,0,交易,7.251210653753026,14.461722488038278,233310.20953335005,0.9880068532267275,0.977319082972995,1.010935804324234
2011-03-14,000797.SZ,11.831,11.961,11.499,11.924,3246258.0,-0.463,11.755,1.849,0.971,1.919,0,交易,6.213652944241792,12.184346035015448,282307.85285677016,0.9827773597525291,0.9613744670178079,0.9858269037235828
2011-03-15,000797.SZ,11.924,12.146,11.573,11.887,5582690.0,-0.31,11.93,1.849,1.67,3.301,0,交易,3.601029990911845,7.140119760479042,482389.18171606323,0.9822163675284044,0.9528239749711839,1.0036173971565576
2011-03-16,000797.SZ,11.868,12.053,11.721,11.887,4529587.0,0.0,11.884,1.849,1.355,2.678,0,交易,4.438760268857356,8.758671586715867,386450.55882603873,0.9859785945407782,0.9724549904588069,0.9997476234541937
