trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,601333.SH,3.915,4.012,3.905,4.001,28592009.999999996,2.186,3.97,1.07,0.532,1.04,0,交易,3.847115384615385,7.359022556390977,7321897.56722151,0.9895314057826522,0.9733300099700898,0.992251937015746
2011-02-01,601333.SH,3.99,3.99,3.926,3.948,16046375.0,-1.337,3.946,1.07,0.298,0.584,0,交易,6.76027397260274,13.389261744966444,4087207.0809984715,0.9889724310776943,0.9839598997493734,0.9994934143870314
2011-02-09,601333.SH,3.926,3.969,3.894,3.905,18827659.0,-1.084,3.933,1.07,0.35,0.685,0,交易,5.700729927007298,11.217142857142859,4835043.4001027215,0.9909297052154195,0.981103552532124,1.0071702944942382
2011-02-10,601333.SH,3.894,3.926,3.873,3.926,20899450.0,0.548,3.897,1.07,0.389,0.761,0,交易,5.159001314060447,10.010282776349614,5396191.582752388,0.9926133469179826,0.9865002547121753,0.9926133469179826
2011-02-11,601333.SH,3.915,3.948,3.883,3.915,22255872.0,-0.272,3.913,1.07,0.414,0.81,0,交易,4.833333333333333,9.456521739130435,5731617.821272212,0.9911347517730497,0.9835359675785208,0.9994891443167304
2011-02-14,601333.SH,3.915,4.022,3.905,4.001,45987314.0,2.186,3.987,1.07,0.855,1.673,0,交易,2.39151225343694,4.578947368421053,11776520.870678619,0.9912978617603182,0.9709099950273494,0.9965008747813047
2011-02-15,601333.SH,3.99,4.076,3.98,4.001,45576496.0,0.0,4.039,1.07,0.848,1.659,0,交易,2.411693791440627,4.705188679245284,11451380.904522613,0.9909224730127576,0.9764474975466144,1.0094976255936015
2011-02-16,601333.SH,3.99,4.033,3.969,4.022,23598796.0,0.535,4.0,1.07,0.439,0.859,0,交易,4.682188591385332,9.088838268792712,5945778.785588309,0.9918175055789734,0.9841309199107363,0.9945300845350571
2011-02-17,601333.SH,4.022,4.055,3.948,3.958,32800857.0,-1.596,3.98,1.07,0.61,1.194,0,交易,3.3149078726968177,6.59344262295082,8308221.12462006,0.9815043156596794,0.973612823674476,1.0055583628094997
2011-02-18,601333.SH,3.958,3.969,3.915,3.915,17683376.0,-1.081,3.936,1.07,0.329,0.644,0,交易,6.079192546583851,12.030395136778116,4516826.56449553,0.9916855631141346,0.9863945578231293,1.0053639846743294
2011-02-21,601333.SH,3.905,3.99,3.905,3.99,25789433.0,1.913,3.968,1.07,0.48,0.938,0,交易,4.253731343283582,8.135416666666666,6604208.194622279,0.9944862155388471,0.9786967418546365,0.9944862155388471
2011-02-22,601333.SH,3.98,3.99,3.862,3.862,25057299.0,-3.217,3.902,1.07,0.466,0.912,0,交易,4.234649122807017,8.540772532188841,6488166.494044537,0.9779448621553885,0.9679197994987468,1.010357327809425
2011-02-23,601333.SH,3.862,3.894,3.851,3.873,13977091.0,0.277,3.873,1.07,0.26,0.509,0,交易,7.609037328094303,14.853846153846154,3629470.527135809,0.9946070878274268,0.9889573703133024,1.0
2011-02-24,601333.SH,3.873,3.894,3.841,3.894,15760348.000000002,0.552,3.859,1.07,0.293,0.574,0,交易,6.7839721254355405,13.218430034129694,4103188.752928925,0.9910118130457113,0.9863893168977915,0.9910118130457113
2011-02-25,601333.SH,3.873,3.915,3.841,3.894,14526010.999999998,0.0,3.882,1.07,0.27,0.529,0,交易,7.361058601134215,14.344444444444445,3781830.5128872683,0.9915708812260536,0.9810983397190294,0.9969183359013868
2011-02-28,601333.SH,3.894,3.905,3.851,3.894,13014326.0,0.0,3.879,1.07,0.242,0.474,0,交易,8.215189873417723,16.090909090909093,3379466.632043625,0.9933418693982075,0.9861715749039693,0.9961479198767335
2011-03-01,601333.SH,3.883,3.915,3.883,3.905,14726635.0,0.275,3.898,1.07,0.274,0.536,0,交易,7.285447761194029,14.171532846715328,3792592.0679886686,0.9956577266922094,0.9918263090676883,0.9982074263764406
2011-03-02,601333.SH,3.894,3.905,3.851,3.894,15245103.0,-0.274,3.873,1.07,0.284,0.555,0,交易,7.016216216216216,13.711267605633804,3958738.76915087,0.9918053777208707,0.9861715749039693,0.9946070878274268
2011-03-03,601333.SH,3.883,3.937,3.873,3.905,22157190.0,0.275,3.901,1.07,0.412,0.806,0,交易,4.844913151364763,9.424757281553399,5720937.257939582,0.9908559817119634,0.983743967487935,0.9989756722151089
2011-03-04,601333.SH,3.894,3.937,3.883,3.915,31842973.0,0.274,3.916,1.07,0.592,1.159,0,交易,3.3779119930974977,6.5777027027027035,8200611.125418491,0.9946659893319787,0.9862839725679452,1.0002554278416347
2011-03-07,601333.SH,3.915,3.969,3.905,3.969,34412619.0,1.366,3.953,1.07,0.64,1.252,0,交易,3.1701277955271565,6.1171875,8812450.448143406,0.9959687578735198,0.9838750314940791,0.9959687578735198
2011-03-08,601333.SH,3.98,3.98,3.937,3.958,19835136.0,-0.27,3.956,1.07,0.369,0.722,0,交易,5.481994459833795,10.785907859078591,5038134.620269241,0.9939698492462311,0.9891959798994975,0.9994946942900454
2011-03-09,601333.SH,3.958,3.98,3.937,3.958,16783885.0,0.0,3.961,1.07,0.312,0.611,0,交易,6.4779050736497545,12.685897435897436,4263115.316230632,0.9952261306532663,0.9891959798994975,1.0007579585649318
2011-03-10,601333.SH,3.937,3.948,3.883,3.905,19657825.0,-1.351,3.913,1.07,0.366,0.715,0,交易,5.461538461538462,10.756830601092895,5062535.410764872,0.9911347517730497,0.9835359675785208,1.0020486555697823
2011-03-11,601333.SH,3.894,3.915,3.873,3.873,12630025.0,-0.822,3.892,1.07,0.235,0.46,0,交易,8.419565217391304,16.570212765957447,3261044.410018074,0.994125159642401,0.9892720306513411,1.0049057578104827
2011-03-14,601333.SH,3.862,3.883,3.851,3.883,15586223.000000002,0.276,3.867,1.07,0.29,0.567,0,交易,6.848324514991182,13.317241379310346,4047318.358867827,0.9958794746330157,0.9917589492660314,0.9958794746330157
2011-03-15,601333.SH,3.862,3.873,3.766,3.809,24174437.0,-1.928,3.809,1.07,0.45,0.88,0,交易,4.328409090909091,8.582222222222223,6419128.252788104,0.9834753421120578,0.9723728375935966,1.0
2011-03-16,601333.SH,3.809,3.841,3.798,3.83,19410404.0,0.562,3.816,1.07,0.361,0.706,0,交易,5.424929178470255,10.551246537396123,5110690.889942075,0.9934912783129393,0.9888049986982557,0.9963446475195822
2011-03-17,601333.SH,3.809,3.819,3.776,3.787,22378162.0,-1.117,3.791,1.07,0.416,0.814,0,交易,4.652334152334152,9.15625,5926420.021186441,0.9926682377585755,0.9887405079863838,1.0010562450488514
2011-03-18,601333.SH,3.798,3.819,3.787,3.819,10642605.0,0.847,3.804,1.07,0.198,0.387,0,交易,9.868217054263566,19.18181818181818,2810299.7095326115,0.9960722702278083,0.9916208431526577,0.9960722702278083
2011-03-21,601333.SH,3.809,3.83,3.766,3.787,15076976.0,-0.84,3.796,1.07,0.28,0.549,0,交易,6.89799635701275,13.603571428571428,4003445.5655868296,0.9911227154046997,0.983289817232376,1.0023765513599154
2011-03-22,601333.SH,3.798,3.809,3.766,3.809,14508703.0,0.565,3.788,1.07,0.27,0.528,0,交易,7.214015151515151,14.066666666666666,3852549.9203398833,0.9944867419270149,0.9887109477553163,0.9944867419270149
2011-03-23,601333.SH,3.787,3.83,3.776,3.819,20923034.0,0.281,3.804,1.07,0.389,0.761,0,交易,5.0183968462549275,9.735218508997429,5541057.733050847,0.9932114882506526,0.9859007832898171,0.9960722702278083
2011-03-24,601333.SH,3.819,3.841,3.798,3.83,16355413.0,0.28,3.815,1.07,0.304,0.595,0,交易,6.436974789915967,12.5625,4306322.5381779885,0.9932309294454569,0.9888049986982557,0.996083550913838
2011-03-25,601333.SH,3.819,3.851,3.809,3.851,22768801.0,0.559,3.839,1.07,0.423,0.829,0,交易,4.645355850422195,9.02836879432624,5977632.186925702,0.9968839262529213,0.9890937418852247,0.9968839262529213
2011-03-28,601333.SH,3.862,3.937,3.83,3.883,40968166.0,0.833,3.877,1.07,0.762,1.491,0,交易,2.6042924211938296,5.068241469816273,10696649.08616188,0.984759969519939,0.9728219456438914,0.9984548029873809
2011-03-29,601333.SH,3.862,3.905,3.851,3.862,29682518.0,-0.551,3.87,1.07,0.552,1.08,0,交易,3.575925925925926,6.996376811594202,7707742.923915866,0.9910371318822023,0.9861715749039693,1.002071465561885
2011-03-30,601333.SH,3.862,3.883,3.851,3.862,24795758.0,0.0,3.868,1.07,0.461,0.902,0,交易,4.281596452328159,8.377440347071584,6438784.211893015,0.9961370074684522,0.9917589492660314,1.0015535991714137
2011-03-31,601333.SH,3.862,3.873,3.809,3.809,19701034.0,-1.385,3.841,1.07,0.366,0.717,0,交易,5.312412831241284,10.551912568306012,5172232.60698346,0.991737671056029,0.9834753421120578,1.0084011551588343
2011-04-01,601333.SH,3.809,3.83,3.798,3.83,17217015.0,0.562,3.814,1.07,0.32,0.627,0,交易,6.108452950558214,11.903125000000001,4533179.304897314,0.995822454308094,0.991644908616188,0.995822454308094
2011-04-06,601333.SH,3.83,3.894,3.819,3.883,40918245.0,1.397,3.863,1.07,0.761,1.489,0,交易,2.6077904633982536,5.032851511169514,10714387.274155539,0.9920390344119158,0.9807395993836672,0.9948493432912696
2011-04-07,601333.SH,3.883,3.894,3.862,3.883,32859834.000000004,0.0,3.877,1.07,0.611,1.196,0,交易,3.246655518394649,6.355155482815057,8508501.812532367,0.9956343091936312,0.9917822290703646,0.9984548029873809
2011-04-08,601333.SH,3.883,3.905,3.862,3.883,30666132.0,0.0,3.889,1.07,0.57,1.116,0,交易,3.4793906810035837,6.8122807017543865,7940479.544277576,0.9959026888604353,0.98898847631242,1.001545197012619
2011-04-11,601333.SH,3.905,3.937,3.894,3.915,36731215.0,0.826,3.916,1.07,0.683,1.337,0,交易,2.9281974569932685,5.717423133235724,9432772.213662043,0.9946659893319787,0.9890779781559564,1.0002554278416347
2011-04-12,601333.SH,3.905,4.033,3.894,3.969,72977435.0,1.366,3.976,1.07,1.357,2.656,0,交易,1.494352409638554,2.877671333824613,18740995.12069851,0.9858666005454996,0.9655343416811306,1.001763668430335
2011-04-13,601333.SH,3.948,4.129,3.937,4.087,133935023.0,2.965,4.077,1.07,2.491,4.874,0,交易,0.8385309807139926,1.5849056603773584,34019563.88112777,0.9874061516105596,0.9534996367159119,0.9975532175189626
2011-04-14,601333.SH,4.065,4.183,4.044,4.097,99288927.0,0.262,4.122,1.07,1.846,3.613,0,交易,1.1339606974813177,2.2020585048754064,24552158.011869438,0.9854171647143198,0.9667702605785321,1.0061020258725897
2011-04-15,601333.SH,4.097,4.129,4.044,4.119,42133675.0,0.522,4.09,1.07,0.784,1.533,0,交易,2.6868884540117417,5.225765306122449,10418811.819980219,0.9905546137079196,0.9794139016711068,0.9929594561786842
2011-04-18,601333.SH,4.108,4.119,4.044,4.076,55658779.0,-1.039,4.072,1.07,1.035,2.025,0,交易,2.0128395061728392,3.969082125603865,13763298.466864493,0.9885894634620054,0.9817916970138383,0.999018645731109
2011-04-19,601333.SH,4.055,4.065,4.012,4.022,34001275.0,-1.312,4.033,1.07,0.632,1.237,0,交易,3.2514147130153597,6.416139240506329,8474894.06779661,0.9921279212792128,0.986961869618696,1.0027349577324713
2011-04-20,601333.SH,4.033,4.097,4.033,4.065,31398339.0,1.064,4.07,1.07,0.584,1.143,0,交易,3.556430446194226,6.90582191780822,7785355.56657575,0.993409812057603,0.9843788137661703,1.001230012300123
2011-04-21,601333.SH,4.065,4.076,4.033,4.033,24691668.0,-0.789,4.048,1.07,0.459,0.899,0,交易,4.486095661846496,8.856209150326798,6122407.14108604,0.9931305201177626,0.9894504416094212,1.003719315645921
2011-04-22,601333.SH,4.044,4.076,4.001,4.044,22842730.0,0.265,4.035,1.07,0.425,0.831,0,交易,4.866425992779783,9.515294117647057,5709255.186203449,0.9899411187438667,0.9815996074582927,0.9977744807121663
