trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002276.SZ,27.108,27.348,26.967,27.248,967625.0,0.443,27.182,2.005,0.701,0.701,0,交易,38.87018544935806,38.67047075606277,35881.818518930544,0.9939300862951587,0.9860684510750329,0.9975778038755138
2011-02-01,002276.SZ,27.288,27.368,26.767,27.068,931662.0000000001,-0.662,27.009,2.005,0.675,0.675,0,交易,40.10074074074074,40.42666666666666,34806.36604774536,0.9868824904998539,0.9780400467699504,0.9978203044185016
2011-02-09,002276.SZ,26.827,27.128,26.787,26.827,819173.0,-0.889,26.922,2.005,0.594,0.594,0,交易,45.16329966329967,45.16329966329967,30580.99077910927,0.9924063698024181,0.9874299616632262,1.0035412084839899
2011-02-10,002276.SZ,26.847,27.469,26.687,27.429,1375763.0,2.242,27.237,2.005,0.997,0.997,0,交易,27.511534603811434,26.927783350050152,51551.804249259934,0.9915541155484363,0.9715315446503331,0.9930001093732911
2011-02-11,002276.SZ,27.429,27.809,27.268,27.729,1467179.0,1.096,27.602,2.005,1.063,1.063,0,交易,26.08560677328316,25.80338664158043,53805.88968754584,0.9925563666438922,0.9805458664461145,0.9954199574452739
2011-02-14,002276.SZ,27.729,28.431,27.529,28.19,2070508.0000000002,1.663,28.024,2.005,1.501,1.501,0,交易,18.780812791472353,18.473684210526315,75211.88564786226,0.9856846400056276,0.9682740670394991,0.9941113870166726
2011-02-15,002276.SZ,28.07,28.431,27.809,28.11,2099962.0,-0.284,28.173,2.005,1.522,1.522,0,交易,18.469119579500656,18.442838370565045,75513.75453989716,0.9909253983328057,0.9781224719496324,1.0022411953041621
2011-02-16,002276.SZ,28.09,28.611,27.97,28.611,1815895.0,1.783,28.425,2.005,1.316,1.316,0,交易,21.740881458966566,21.34498480243161,64922.9531641044,0.9934990038796268,0.9775960294991436,0.9934990038796268
2011-02-17,002276.SZ,28.611,28.832,28.311,28.772,2074452.0,0.561,28.62,2.005,1.504,1.504,0,交易,19.13031914893617,19.023271276595747,73273.70986542333,0.9926470588235294,0.9819298002219755,0.9947170860558877
2011-02-18,002276.SZ,28.732,28.732,28.17,28.19,2034877.0,-2.021,28.338,2.005,1.475,1.475,0,交易,19.11186440677966,19.479322033898303,72235.60525381612,0.986287066685229,0.9804399276068496,1.0052500886839304
