trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002513.SZ,44.99,45.04,44.3,45.0,578889.0,0.178,44.643,1.0,3.803,3.803,0,交易,11.83276360767815,11.83013410465422,13067.471783295712,0.9911856127886324,0.9835701598579041,0.9920666666666667
2011-02-01,002513.SZ,45.0,45.39,44.5,44.88,371670.0,-0.267,44.75,1.0,2.442,2.442,0,交易,18.37837837837838,18.427518427518425,8352.134831460675,0.9858999779687155,0.9803921568627451,0.9971033868092691
2011-02-09,002513.SZ,44.5,45.38,44.26,45.2,404443.0,0.713,44.989,1.0,2.657,2.657,0,交易,17.011667293940537,16.748212269476852,9137.889742431089,0.9913838695460554,0.9753195240193917,0.9953318584070795
2011-02-10,002513.SZ,45.14,48.28,45.1,47.9,897052.0,5.973,47.134,1.0,5.894,5.894,0,交易,8.12690872073295,7.6586359009161855,19890.288248337027,0.9762634631317315,0.9341342170671085,0.9840083507306889
2011-02-11,002513.SZ,47.01,47.99,47.01,47.41,595065.0,-1.023,47.506,1.0,3.91,3.91,0,交易,12.125319693094628,12.023017902813299,12658.264199106574,0.9899145655344863,0.9795790789747864,1.0020248892638686
2011-02-14,002513.SZ,47.79,48.0,47.2,47.75,557108.0,0.717,47.589,1.0,3.66,3.66,0,交易,13.046448087431694,13.057377049180326,11803.135593220339,0.9914375,0.9833333333333334,0.9966282722513089
2011-02-15,002513.SZ,48.14,48.14,47.42,47.42,562617.0,-0.691,47.781,1.0,3.697,3.697,0,交易,12.826616175277252,13.021368677305924,11864.55082243779,0.9925425841296219,0.9850436227669298,1.007612821594264
2011-02-16,002513.SZ,47.4,48.48,47.01,48.12,561457.0,1.476,47.933,1.0,3.689,3.689,0,交易,13.044185416101923,12.849010571970723,11943.35247819613,0.9887169966996701,0.9696782178217822,0.9961138819617623
2011-02-17,002513.SZ,48.05,48.96,47.93,48.28,548458.0,0.333,48.302,1.0,3.604,3.604,0,交易,13.39622641509434,13.332408435072141,11442.895889839348,0.9865604575163398,0.9789624183006536,1.0004556752278375
2011-02-18,002513.SZ,48.43,48.47,47.0,47.0,495856.00000000006,-2.651,47.597,1.0,3.258,3.258,0,交易,14.426028238182933,14.864947820748926,10550.12765957447,0.9819888590880957,0.9696719620383742,1.0127021276595745
2011-02-21,002513.SZ,46.54,47.72,46.54,47.72,577867.0,1.532,47.29,1.0,3.797,3.797,0,交易,12.567816697392677,12.257045035554384,12416.566394499356,0.990989103101425,0.9752724224643755,0.990989103101425
2011-02-22,002513.SZ,47.88,48.7,46.9,46.92,700137.0,-1.676,47.785,1.0,4.6,4.6,0,交易,10.200000000000001,10.408695652173915,14928.294243070362,0.9812114989733058,0.9630390143737165,1.0184356351236146
2011-02-23,002513.SZ,46.92,47.19,46.12,47.09,436103.0,0.362,46.611,1.0,2.865,2.865,0,交易,16.43630017452007,16.37696335078534,9455.832610581094,0.987730451366815,0.9773257045984318,0.9898279889573156
2011-02-24,002513.SZ,47.09,49.75,46.58,49.67,1503582.0,5.479,48.708,1.0,9.879,9.879,0,交易,5.027836825589635,4.7666767891487,32279.56204379562,0.9790552763819095,0.9362814070351758,0.9806321723374269
2011-02-25,002513.SZ,49.1,49.4,48.3,48.5,808898.0,-2.356,48.703,1.0,5.315,5.315,0,交易,9.125117591721542,9.238005644402634,16747.37060041408,0.9858906882591094,0.9777327935222672,1.0041855670103093
2011-02-28,002513.SZ,48.03,48.89,47.82,48.33,609940.0,-0.351,48.199,1.0,4.007,4.007,0,交易,12.061392563014724,11.986523583728477,12754.91426181514,0.9858662303129474,0.978114133769687,0.997289468239189
2011-03-01,002513.SZ,48.16,48.72,47.79,48.15,535776.0,-0.372,48.044,1.0,3.52,3.52,0,交易,13.678977272727272,13.681818181818182,11211.048336472066,0.9861247947454843,0.9809113300492611,0.9977985462097612
2011-03-02,002513.SZ,48.09,48.09,47.3,47.53,446383.0,-1.288,47.537,1.0,2.933,2.933,0,交易,16.20525059665871,16.396181384248212,9437.272727272728,0.9885007278020378,0.9835724682886253,1.0001472754050074
2011-03-03,002513.SZ,47.4,47.79,45.59,45.59,1215954.0,-4.082,46.351,1.0,6.4,6.4,0,交易,7.1234375000000005,7.406249999999999,26671.506909409956,0.9698890981376858,0.9539652646997281,1.0166922570739196
2011-03-04,002513.SZ,45.71,45.88,44.71,45.2,1380957.0,-0.855,45.14,1.0,7.268,7.268,0,交易,6.219042377545405,6.289212988442488,30886.982777902034,0.9838709677419354,0.9744986922406277,0.9986725663716813
