trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-01-19,003035.SZ,1.68,2.02,1.68,2.02,5902479.0,44.286,2.015,1.0,0.779,0.779,0,盘中停牌,2.593068035943517,2.1566110397946083,3513380.3571428573,0.9975247524752475,0.8316831683168316,0.9975247524752475
2021-01-20,003035.SZ,2.22,2.22,2.22,2.22,1262682.0,9.901,2.22,1.0,0.167,0.167,0,交易,13.293413173652695,13.293413173652695,568775.6756756756,1.0,1.0,1.0
2021-01-21,003035.SZ,2.44,2.44,2.44,2.44,994791.0,9.91,2.44,1.0,0.131,0.131,0,交易,18.62595419847328,18.62595419847328,407701.2295081967,1.0,1.0,1.0
2021-01-22,003035.SZ,2.68,2.68,2.68,2.68,2936473.0,9.836,2.68,1.0,0.388,0.388,0,交易,6.907216494845361,6.907216494845361,1095698.880597015,1.0,1.0,1.0
2021-01-25,003035.SZ,2.95,2.95,2.95,2.95,1625298.0,10.075,2.95,1.0,0.215,0.215,0,交易,13.72093023255814,13.72093023255814,550948.4745762711,1.0,1.0,1.0
2021-01-26,003035.SZ,3.25,3.25,3.25,3.25,1297217.0,10.169,3.25,1.0,0.171,0.171,0,交易,19.005847953216374,19.005847953216374,399143.6923076923,1.0,1.0,1.0
2021-01-27,003035.SZ,3.58,3.58,3.58,3.58,1408466.0,10.154,3.58,1.0,0.186,0.186,0,交易,19.247311827956988,19.247311827956988,393426.2569832402,1.0,1.0,1.0
2021-01-28,003035.SZ,3.94,3.94,3.94,3.94,1595289.0,10.056,3.94,1.0,0.211,0.211,0,交易,18.672985781990523,18.672985781990523,404895.6852791878,1.0,1.0,1.0
2021-01-29,003035.SZ,4.33,4.33,4.33,4.33,4810237.0,9.898,4.33,1.0,0.635,0.635,0,交易,6.818897637795276,6.818897637795276,1110909.2378752886,1.0,1.0,1.0
2021-02-01,003035.SZ,4.76,4.76,4.76,4.76,15180956.0,9.931,4.76,1.0,2.004,2.004,0,交易,2.3752495009980037,2.3752495009980037,3189276.4705882357,1.0,1.0,1.0
2021-02-02,003035.SZ,5.24,5.24,5.24,5.24,10650171.0,10.084,5.24,1.0,1.406,1.406,0,交易,3.7268847795163587,3.7268847795163587,2032475.3816793892,1.0,1.0,1.0
