trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000938.SZ,34.077,34.845,33.854,34.523,3640058.9999999995,0.216,34.414,2.478,1.766,2.814,0,交易,12.268301350390903,19.296149490373725,107522.2721096473,0.9876309370067442,0.9715597646721194,0.9968426845870868
2011-02-01,000938.SZ,34.523,36.431,34.324,35.464,4649783.0,2.728,35.654,2.478,2.256,3.595,0,交易,9.86481223922114,15.302748226950358,135467.39890455658,0.9786720101012876,0.9421646400043919,1.0053575456801265
2011-02-09,000938.SZ,39.008,39.008,39.008,39.008,4116697.0,9.993,39.008,2.478,1.998,3.183,0,交易,12.255105246622685,19.523523523523526,105534.68519278096,1.0,1.0,1.0
2011-02-10,000938.SZ,41.982,42.899,41.412,42.899,9991701.0,9.975,42.459,2.478,4.848,7.726,0,交易,5.552549831736992,8.659653465346535,241275.49985511447,0.9897433506608546,0.9653371873470243,0.9897433506608546
2011-02-14,000938.SZ,44.634,46.691,43.866,44.684,33267858.0,4.159,44.822,2.478,16.143,25.723,0,盘中停牌,1.7371224196244606,2.7649135848355324,758397.346464232,0.9599708723308561,0.9394958343149643,1.0030883537731627
2011-02-15,000938.SZ,44.857,46.592,44.213,45.105,26347420.0,0.943,45.056,2.478,12.785,20.372,0,交易,2.214068329079128,3.508564724286273,595920.2044647501,0.967032967032967,0.9489397321428572,0.9989136459372575
2011-02-16,000938.SZ,44.609,45.105,43.345,44.609,19760418.0,-1.099,44.197,2.478,9.589,15.279,0,交易,2.9196282479219846,4.652101366148712,455886.9073710924,0.9798691941026495,0.9609799357055759,0.9907641955659172
2011-02-17,000938.SZ,45.055,45.055,43.494,44.56,17272682.0,-0.111,44.331,2.478,8.382,13.355,0,交易,3.3365780606514415,5.375208780720592,397127.9256908999,0.9839307513039619,0.9653534568860281,0.9948608617594256
2011-02-18,000938.SZ,43.494,43.792,41.462,41.586,21500122.0,-6.674,42.523,2.478,10.433,16.624,0,交易,2.5015640038498557,4.1688871848940865,518550.0458250928,0.9710221044939715,0.9467939349652905,1.0225316212186795
2011-02-21,000938.SZ,41.264,42.552,41.14,42.379,17165692.0,1.907,42.044,2.478,8.33,13.272,0,交易,3.193113321277878,4.953661464585835,417250.6562955761,0.9880616657266403,0.9668170708779846,0.992095141461573
2011-02-22,000938.SZ,42.428,42.552,40.421,41.635,15099884.0,-1.754,41.56,2.478,7.327,11.675,0,交易,3.5661670235546037,5.790637368636549,373565.3249548502,0.9766873472457229,0.9499200977627373,0.9981986309595293
2011-02-23,000938.SZ,41.635,44.015,41.14,42.652,18789660.0,2.44,42.721,2.478,9.118,14.528,0,交易,2.9358480176211454,4.566242597060759,456724.84200291685,0.9706009315006247,0.9346813586277405,1.001617743599362
2011-02-24,000938.SZ,42.255,42.875,40.941,41.784,11428756.0,-2.034,41.831,2.478,5.546,8.837,0,交易,4.728301459771416,7.61900468806347,279151.85266603157,0.9756501457725948,0.9548921282798835,1.0011248324717597
2011-02-25,000938.SZ,42.057,43.618,41.635,42.726,13404882.0,2.254,42.757,2.478,6.505,10.365,0,交易,4.1221418234442835,6.465334358186011,321961.8590128498,0.9802604429364024,0.9545371177037002,1.0007255535271262
2011-02-28,000938.SZ,43.023,44.585,41.685,43.643,15554025.0,2.146,43.402,2.478,7.548,12.026,0,交易,3.6290537169466157,5.6999205087440385,373132.4217344368,0.9734664124705619,0.9349557025905574,0.9944779231491877
2011-03-01,000938.SZ,43.271,43.816,42.379,42.701,10513010.0,-2.158,42.966,2.478,5.101,8.129,0,交易,5.252921638577932,8.48284650068614,248071.21451662382,0.9806006938104802,0.9672037611831293,1.0062059436547153
2011-03-02,000938.SZ,42.652,44.114,42.255,43.841,12375856.0,2.67,43.316,2.478,6.005,9.569,0,交易,4.581565471836138,7.102747710241466,292885.00769139745,0.9819105046017138,0.9578591830257969,0.9880249081909628
2011-03-03,000938.SZ,43.445,43.841,41.586,41.586,9388974.0,-5.144,42.407,2.478,4.556,7.26,0,交易,5.728099173553719,9.53577699736611,225772.47150483337,0.9672908920873154,0.9485641294678496,1.0197422209397393
2011-03-04,000938.SZ,41.784,42.726,41.66,42.082,6038366.0,1.192,42.231,2.478,2.93,4.669,0,交易,9.013064896123367,14.26075085324232,144943.97503600578,0.9884145485184666,0.975050320647849,1.0035407062401978
2011-03-07,000938.SZ,42.032,42.503,41.635,42.205,7435573.0,0.294,42.126,2.478,3.608,5.749,0,交易,7.341276743781528,11.649667405764966,178589.48000480366,0.991130037879679,0.9795779121473778,0.998128183864471
