trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000683.SZ,32.052,32.951,32.052,32.828,5315918.0,2.42,32.61,4.083,0.698,0.868,0,交易,37.82027649769586,45.91977077363897,165852.92649444652,0.9896513004157689,0.9727170647324815,0.993359327403436
2011-02-01,000683.SZ,32.828,33.89,32.828,33.4,6402923.0,1.741,33.424,4.083,0.841,1.046,0,交易,31.93116634799235,39.0344827586207,195044.56561471912,0.986249631159634,0.968663322514016,1.0007185628742514
2011-02-09,000683.SZ,32.869,33.645,32.583,32.665,5920783.0,-2.2,33.066,4.083,0.778,0.967,0,交易,33.779731127197515,42.24807197943444,181713.8691955928,0.9827909050378957,0.9684351315202852,1.0122761365375785
2011-02-10,000683.SZ,32.624,33.563,32.461,33.563,6390951.0,2.75,33.184,4.083,0.839,1.044,0,交易,32.14846743295019,38.88438617401669,196880.90323773143,0.9887078032357058,0.9671662247117361,0.9887078032357058
2011-02-11,000683.SZ,33.481,34.135,33.481,33.849,6102660.0,0.852,33.853,4.083,0.802,0.997,0,交易,33.95085255767302,41.746882793017456,182272.3335623189,0.9917386846345394,0.9808407792588254,1.000118171881001
2011-02-14,000683.SZ,33.89,35.115,33.767,35.074,12094607.0,3.619,34.604,4.083,1.589,1.976,0,交易,17.75,21.327879169288863,358178.31018449966,0.9854478143243627,0.9616118467891215,0.986599760506358
2011-02-15,000683.SZ,35.319,35.89,35.155,35.155,14783563.0,0.233,35.534,4.083,1.942,2.415,0,交易,14.556935817805384,18.18692070030896,420525.1884511449,0.9900808024519364,0.9795207578712734,1.0107808277627648
2011-02-16,000683.SZ,35.115,35.441,34.747,35.4,8580842.0,0.697,35.193,4.083,1.127,1.402,0,交易,25.249643366619114,31.157941437444546,246952.0246352203,0.9930024547840071,0.9804181597584718,0.9941525423728813
2011-02-17,000683.SZ,35.441,35.645,34.706,35.4,11081097.0,0.0,35.111,4.083,1.455,1.81,0,交易,19.558011049723756,24.358075601374573,319284.7634414798,0.9850189367372701,0.9736568943750876,0.9918361581920904
2011-02-18,000683.SZ,35.645,36.258,35.074,35.237,10749671.0,-0.461,35.578,4.083,1.412,1.756,0,交易,20.066628701594535,25.2443342776204,306485.459314592,0.9812455182304595,0.9673451376247999,1.0096773278088373
2011-02-21,000683.SZ,34.87,36.258,34.788,36.095,12495253.0,2.433,35.66,4.083,1.641,2.041,0,交易,17.68495835374816,21.249238269347956,359182.8504081868,0.9835070880909039,0.9594572232334931,0.9879484693170799
2011-02-22,000683.SZ,36.38,37.197,35.278,35.85,18824354.0,-0.679,36.32,4.083,2.472,3.075,0,交易,11.658536585365853,14.716828478964402,533600.3741708713,0.9764228297981019,0.9484098179960748,1.0131101813110182
2011-02-23,000683.SZ,35.564,36.34,35.115,35.931,10873611.0,0.228,35.602,4.083,1.428,1.776,0,交易,20.231418918918916,24.904761904761905,309657.1550619393,0.9796917996697851,0.9662905888827737,0.9908435612702123
2011-02-24,000683.SZ,36.217,39.116,35.931,38.422,37422559.0,6.932,37.603,4.083,4.915,6.113,0,交易,6.28529363651235,7.368667344862665,1041511.7586485208,0.961320175887105,0.9185755189692197,0.9786840872416845
2011-02-25,000683.SZ,38.299,38.299,37.32,38.014,18691433.0,-1.063,37.765,4.083,2.455,3.053,0,交易,12.451359318702917,15.600407331975559,500842.2561629153,0.9860570772082822,0.9744379748818507,0.9934497816593886
2011-02-28,000683.SZ,38.34,38.626,37.605,38.626,18282508.0,1.611,38.201,4.083,2.401,2.986,0,交易,12.935699933020762,15.968346522282385,486172.26432655234,0.9889970486201005,0.9735670273908766,0.9889970486201005
2011-03-01,000683.SZ,38.83,38.953,37.973,38.299,17815930.0,-0.846,38.414,4.083,2.34,2.91,0,交易,13.161168384879725,16.594017094017094,469173.62336396915,0.9861628115934588,0.9748414756244704,1.0030026893652577
2011-03-02,000683.SZ,38.381,39.198,37.646,38.789,17785517.0,1.279,38.59,4.083,2.336,2.905,0,交易,13.352495697074012,16.43022260273973,472441.08271795145,0.984489004541048,0.9604061431705699,0.9948696795483256
2011-03-03,000683.SZ,38.871,39.524,37.605,37.605,17095388.0,-3.053,38.585,4.083,2.245,2.792,0,交易,13.468839541547277,17.31447661469933,454604.12179231487,0.9762422831697196,0.951447221941099,1.0260603643132564
2011-03-04,000683.SZ,37.565,38.544,36.993,38.259,14718673.000000002,1.737,37.608,4.083,1.933,2.404,0,交易,15.914725457570716,19.43352302121055,397877.2470467386,0.9757160647571607,0.9597602739726029,0.9829843958284324
2011-03-07,000683.SZ,38.504,40.219,38.504,39.81,31345644.0,4.055,39.449,4.083,4.117,5.12,0,交易,7.775390625,9.35244109788681,814087.9908580927,0.9808548198612596,0.95735846241826,0.990931926651595
2011-03-08,000683.SZ,39.933,40.586,39.606,39.974,20683501.0,0.41,39.967,4.083,2.717,3.378,0,交易,11.833629366489046,14.697460434302538,522231.5053274756,0.9847484354210811,0.9758537426698862,0.9998248861760145
2011-03-09,000683.SZ,39.851,39.974,39.157,39.484,13618896.0,-1.226,39.409,4.083,1.789,2.225,0,交易,17.74561797752809,22.275572945779764,347802.33419312,0.985865812778306,0.9795617151148246,0.9981004964036064
2011-03-10,000683.SZ,39.075,39.075,37.769,37.809,19317630.0,-4.24,38.202,4.083,2.537,3.155,0,交易,11.983835182250397,15.402049664958614,511467.87047578703,0.9776583493282148,0.9665770953294944,1.010394350551456
2011-03-11,000683.SZ,37.769,38.34,37.605,37.809,11456137.0,0.0,37.979,4.083,1.505,1.871,0,交易,20.20791020844468,25.095681063122925,304643.98351283075,0.990584246218049,0.9808294209702658,1.004496283953556
2011-03-14,000683.SZ,37.769,38.218,37.442,37.728,11175143.0,-0.216,37.665,4.083,1.468,1.825,0,交易,20.67287671232877,25.728201634877383,298465.4398803483,0.9855303783557485,0.9796954314720812,0.9983301526717556
2011-03-15,000683.SZ,37.687,37.687,35.645,37.075,19144538.0,-1.732,36.511,4.083,2.514,3.127,0,交易,11.856411896386314,14.99085123309467,537089.0166923832,0.968795605911853,0.9458168599251733,0.9847875927174646
2011-03-16,000683.SZ,36.993,37.442,36.789,37.197,11923775.0,0.33,37.195,4.083,1.566,1.948,0,交易,19.094969199178646,23.622605363984675,324112.506455734,0.9934031301746702,0.982559692324128,0.9999462322230287
2011-03-17,000683.SZ,36.748,38.177,36.217,37.279,14926734.0,0.22,37.397,4.083,1.96,2.438,0,交易,15.290812141099263,18.748979591836733,412147.1684568021,0.9795688503549257,0.9486601880713519,1.0031653209581801
2011-03-18,000683.SZ,37.728,37.973,37.156,37.238,9293459.0,-0.11,37.456,4.083,1.221,1.518,0,交易,24.530961791831356,30.899262899262897,250120.00753579504,0.9863850630711296,0.9784847128222685,1.005854234921317
2011-03-21,000683.SZ,37.156,37.483,36.462,36.625,8353887.0,-1.645,36.858,4.083,1.097,1.365,0,交易,26.831501831501832,33.87055606198724,229112.14415007402,0.9833257743510392,0.9727609849798577,1.0063617747440272
2011-03-22,000683.SZ,36.952,37.075,36.258,36.666,8033861.0,0.111,36.545,4.083,1.055,1.312,0,交易,27.94664634146341,35.02559241706161,221574.85244635664,0.9857046527309508,0.9779635873229939,0.9966999399989092
