trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-09-13,301061.SZ,103.98,103.99,85.43,86.15,8319007.000000001,18.517,91.121,1.0,41.595,41.595,0,交易,2.0711623993268424,2.4998196898665705,97378.05220648485,0.8762477161265506,0.8215213001250121,1.057701683110853
2021-09-14,301061.SZ,82.0,82.3,78.37,79.67,5498600.0,-7.522,80.182,1.0,27.493,27.493,0,交易,2.8978285381733535,2.9825773833339397,70162.05180553783,0.9742648845686513,0.9522478736330499,1.0064265093510731
2021-09-15,301061.SZ,78.5,78.5,74.58,74.75,4634092.0,-6.175,76.039,1.0,23.17,23.17,0,交易,3.2261545101424254,3.388001726370306,62135.85411638509,0.9686496815286625,0.9500636942675159,1.0172441471571907
2021-09-16,301061.SZ,74.01,76.5,74.0,75.5,2991898.0,1.003,75.408,1.0,14.959,14.959,0,交易,5.047128818771308,4.947523230162444,40431.05405405405,0.9857254901960785,0.9673202614379085,0.9987814569536424
2021-09-17,301061.SZ,75.15,75.29,72.09,72.15,2733227.0,-4.437,73.034,1.0,13.666,13.666,0,交易,5.279525830528319,5.49904873408459,37914.09349424331,0.9700358613361668,0.9574976756541373,1.0122522522522523
2021-09-22,301061.SZ,71.15,71.15,68.53,68.63,2329976.0,-4.879,69.492,1.0,11.65,11.65,0,交易,5.890987124463519,6.107296137339056,33999.35794542536,0.9766971187631763,0.9631763879128601,1.0125601049103892
2021-09-23,301061.SZ,69.01,69.55,68.68,69.01,1310403.0,0.554,69.051,1.0,6.552,6.552,0,交易,10.532661782661783,10.532661782661783,19079.834012813044,0.992825305535586,0.9874910136592381,1.0005941167946675
2021-09-24,301061.SZ,68.83,74.32,68.83,70.86,2135884.0,2.681,71.607,1.0,10.679,10.679,0,交易,6.635452757748853,6.445360052439367,31031.29449368008,0.9634956942949409,0.926130247578041,1.0105419136325149
2021-09-27,301061.SZ,70.0,70.66,67.5,67.54,1655233.0000000002,-4.685,68.657,1.0,8.276,8.276,0,交易,8.160947317544709,8.45819236346061,24521.970370370374,0.971652986130767,0.9552787998867818,1.0165383476458394
2021-09-28,301061.SZ,67.07,67.71,65.85,66.7,1009893.0,-1.244,66.594,1.0,5.049,5.049,0,交易,13.210536739948504,13.283818577936223,15336.264236902052,0.9835179441736819,0.9725299069561365,0.9984107946026985
2021-09-29,301061.SZ,66.58,66.59,63.99,63.99,1068822.0,-4.063,64.994,1.0,5.344,5.344,0,交易,11.974176646706587,12.45883233532934,16702.95358649789,0.9760324373028982,0.9609550983631175,1.0156899515549305
2021-09-30,301061.SZ,64.4,65.25,64.08,64.49,588577.0,0.781,64.784,1.0,2.943,2.943,0,交易,21.913013931362553,21.882432891607206,9185.034332084893,0.9928582375478928,0.9820689655172413,1.004558846332765
2021-10-08,301061.SZ,65.49,66.87,65.0,66.63,825793.0,3.318,66.029,1.0,4.129,4.129,0,交易,16.137079195931218,15.860983288931946,12704.507692307692,0.9874233587557947,0.9720352923583071,0.9909800390214618
2021-10-11,301061.SZ,66.96,66.99,65.6,65.99,494903.0,-0.961,66.106,1.0,2.475,2.475,0,交易,26.662626262626258,27.05454545454545,7544.253048780489,0.986804000597104,0.9792506344230482,1.0017578420972875
2021-10-12,301061.SZ,66.41,66.41,64.04,66.3,664257.0,0.47,65.195,1.0,3.321,3.321,0,交易,19.963866305329717,19.996988858777474,10372.532792004997,0.9817045625658786,0.9643126035235658,0.9833333333333333
2021-10-13,301061.SZ,66.01,67.91,65.6,67.81,972642.0,2.278,67.219,1.0,4.863,4.863,0,交易,13.944067448077318,13.573925560353691,14826.859756097563,0.9898247680753939,0.9659843911058754,0.9912844713169148
2021-10-14,301061.SZ,67.32,67.73,66.3,66.66,559747.0,-1.696,66.768,1.0,2.799,2.799,0,交易,23.815648445873524,24.05144694533762,8442.6395173454,0.9857965451055661,0.9788867562380037,1.0016201620162017
2021-10-15,301061.SZ,66.55,67.25,65.24,65.28,551100.0,-2.07,66.036,1.0,2.756,2.756,0,交易,23.686502177068217,24.147314949201743,8447.271612507664,0.9819479553903346,0.9701115241635687,1.011580882352941
2021-10-18,301061.SZ,65.51,65.56,63.24,63.8,674597.0,-2.267,63.756,1.0,3.373,3.373,0,交易,18.914912540764895,19.42187963237474,10667.25173940544,0.97248322147651,0.9646125686394142,0.9993103448275863
2021-10-19,301061.SZ,63.5,64.24,63.47,64.15,464795.0,0.549,63.936,1.0,2.324,2.324,0,交易,27.603270223752155,27.32358003442341,7323.066015440366,0.9952677459526775,0.988013698630137,0.9966640685892438
2021-10-20,301061.SZ,64.15,64.26,63.63,63.63,405147.0,-0.811,63.769,1.0,2.026,2.026,0,交易,31.406712734452128,31.66337611056269,6367.232437529467,0.9923591658885775,0.9901960784313725,1.0021845041647022
2021-10-21,301061.SZ,63.36,70.21,63.36,68.98,2663486.0,8.408,67.718,1.0,13.317,13.317,0,交易,5.179845310505369,4.757828339716152,42037.34217171717,0.9645064805583251,0.902435550491383,0.9817048419831835
