trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-10-28,002624.SZ,22.01,25.6,22.0,25.08,19053354.0,123.929,23.063,1.0,95.267,95.267,0,交易,0.2632601005594802,0.23103488091364274,866061.5454545454,0.9008984374999999,0.859375,0.9195773524720894
2011-10-31,002624.SZ,23.99,25.3,23.3,24.39,14090798.000000002,-2.751,24.261,1.0,70.454,70.454,0,交易,0.34618332529026036,0.34050586198086696,604755.2789699571,0.9589328063241106,0.9209486166007905,0.994710947109471
2011-11-01,002624.SZ,23.59,26.38,23.45,25.2,13181213.0,3.321,24.959,1.0,65.906,65.906,0,交易,0.3823627590811155,0.3579340272509331,562098.6353944563,0.9461334344200152,0.8889310083396512,0.990436507936508
2011-11-02,002624.SZ,24.25,25.73,23.94,25.66,9019179.0,1.825,24.889,1.0,45.096,45.096,0,交易,0.5690083377683165,0.537741706581515,376740.977443609,0.9673144189661873,0.9304314030314808,0.9699532346063913
2011-11-03,002624.SZ,26.0,26.3,24.33,24.37,9845470.0,-5.027,25.057,1.0,49.227,49.227,0,交易,0.49505352753570203,0.5281654376663214,404663.78956021374,0.9527376425855513,0.9250950570342205,1.028190398030365
2011-11-04,002624.SZ,24.55,25.5,24.13,24.56,7729435.000000001,0.78,24.87,1.0,38.647,38.647,0,交易,0.6354956400238052,0.6352368877273786,320324.699544136,0.9752941176470589,0.9462745098039216,1.0126221498371337
2011-11-07,002624.SZ,24.2,24.69,23.25,24.28,6244207.0,-1.14,23.837,1.0,31.221,31.221,0,交易,0.7776816886070274,0.7751193107203485,268568.0430107527,0.965451599837991,0.9416767922235723,0.9817545304777594
2011-11-08,002624.SZ,24.08,25.1,23.93,24.71,6468040.0,1.771,24.553,1.0,32.34,32.34,0,交易,0.764069264069264,0.7445887445887445,270290.01253656496,0.978207171314741,0.9533864541832668,0.9936462970457305
2011-11-09,002624.SZ,24.64,25.46,24.33,25.17,6964153.999999999,1.862,24.925,1.0,34.821,34.821,0,交易,0.7228396657189627,0.7076189655667557,286237.32018084667,0.9789866457187746,0.955616653574234,0.9902661899086214
2011-11-10,002624.SZ,24.8,25.35,24.56,25.19,5886519.0,0.079,24.912,1.0,29.433,29.433,0,交易,0.8558420820167839,0.8425916488295451,239679.11237785016,0.9827218934911242,0.9688362919132149,0.9889638745533941
2011-11-11,002624.SZ,25.97,26.48,25.16,25.28,9370931.0,0.357,25.716,1.0,46.855,46.855,0,交易,0.5395368690641341,0.5542631522783055,372453.5373608903,0.9711480362537764,0.9501510574018127,1.017246835443038
2011-11-14,002624.SZ,25.2,26.25,25.12,25.75,7403550.0,1.859,25.643,1.0,37.018,37.018,0,交易,0.6956075422767303,0.680749905451402,294727.30891719746,0.9768761904761905,0.956952380952381,0.9958446601941748
2011-11-15,002624.SZ,25.81,26.17,25.0,25.29,5951283.0,-1.786,25.332,1.0,29.756,29.756,0,交易,0.8499126226643365,0.8673880897970156,238051.32,0.9679786014520443,0.9552923194497516,1.0016607354685647
2011-11-16,002624.SZ,25.29,25.45,24.3,24.55,4548549.0,-2.926,25.018,1.0,22.743,22.743,0,交易,1.0794530185111904,1.11199050257222,187183.0864197531,0.9830255402750492,0.9548133595284873,1.0190631364562117
2011-11-17,002624.SZ,24.6,24.98,24.2,24.62,3121388.0,0.285,24.611,1.0,15.607,15.607,0,交易,1.5774972768629463,1.576215800602294,128982.97520661158,0.9852281825460368,0.9687750200160128,0.9996344435418358
