trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002303.SZ,36.48,36.9,36.12,36.62,467222.0,1.412,36.592,1.0,1.038,1.038,0,交易,35.27938342967244,35.144508670520224,12935.271317829458,0.9916531165311653,0.9788617886178862,0.9992353904969962
2011-02-01,002303.SZ,36.62,36.98,36.41,36.92,384234.0,0.819,36.633,1.0,0.854,0.854,0,交易,43.23185011709602,42.88056206088993,10552.979950563033,0.9906165494862089,0.9845862628447809,0.9922264355362947
2011-02-09,002303.SZ,37.0,37.38,36.51,36.82,298156.0,-0.271,36.978,1.0,0.663,0.663,0,交易,55.53544494720965,55.80693815987934,8166.4201588605865,0.9892455858747994,0.9767255216693418,1.0042911461162412
2011-02-10,002303.SZ,36.52,37.37,36.5,37.37,430466.0,1.494,37.003,1.0,0.957,0.957,0,交易,39.049111807732494,38.16091954022989,11793.589041095891,0.9901792881990903,0.9767192935509768,0.9901792881990903
2011-02-11,002303.SZ,37.45,38.28,37.43,38.25,499418.99999999994,2.355,37.954,1.0,1.11,1.11,0,交易,34.45945945945946,33.73873873873874,13342.746460058775,0.9914838035527691,0.9777951933124347,0.9922614379084967
2011-02-15,002303.SZ,38.78,39.38,38.34,38.88,966651.0,1.647,38.846,1.0,2.148,2.148,0,交易,18.100558659217878,18.054003724394786,25212.59780907668,0.986439817166074,0.973590655154901,0.999125514403292
2011-02-16,002303.SZ,38.52,39.63,38.13,39.27,345327.0,1.003,39.114,1.0,0.767,0.767,0,交易,51.19947848761409,50.22164276401565,9056.56963021243,0.9869795609386827,0.9621498864496594,0.9960275019098547
2011-02-17,002303.SZ,39.6,39.6,38.6,39.3,474737.0,0.076,38.95,1.0,1.055,1.055,0,交易,37.25118483412322,37.535545023696685,12298.886010362694,0.9835858585858587,0.9747474747474747,0.9910941475826973
2011-02-18,002303.SZ,39.3,39.48,38.5,38.76,227981.0,-1.374,38.87,1.0,0.507,0.507,0,交易,76.44970414201183,77.51479289940828,5921.584415584415,0.9845491388044579,0.9751773049645391,1.0028379772961815
2011-02-21,002303.SZ,38.78,39.64,38.54,39.56,581001.0,2.064,39.264,1.0,1.291,1.291,0,交易,30.642912470952755,30.038729666924866,15075.272444213804,0.9905146316851665,0.9722502522704338,0.9925176946410516
2011-02-22,002303.SZ,39.5,39.76,38.0,38.81,623953.0,-1.896,38.862,1.0,1.387,1.387,0,交易,27.981254506128337,28.478731074260995,16419.815789473683,0.9774144869215293,0.9557344064386318,1.001339860860603
2011-02-23,002303.SZ,38.49,38.96,38.35,38.93,266374.0,0.309,38.666,1.0,0.592,0.592,0,交易,65.76013513513514,65.0168918918919,6945.86701434159,0.992453798767967,0.9843429158110883,0.9932185974826611
2011-02-24,002303.SZ,38.98,39.46,38.63,39.27,284927.0,0.873,39.001,1.0,0.633,0.633,0,交易,62.03791469194313,61.57977883096366,7375.79601346104,0.9883679675620881,0.9789660415610746,0.9931499872676341
