trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000815.SZ,19.437,19.747,19.265,19.678,2528441.0,1.241,19.544,3.446,0.801,1.098,0,交易,17.92167577413479,24.265917602996254,131245.3153386971,0.989719957461893,0.9755912290474503,0.9931903648744791
2011-02-01,000815.SZ,19.747,19.92,19.54,19.816,1762386.0,0.701,19.762,3.446,0.558,0.765,0,交易,25.903267973856206,35.388888888888886,90193.75639713409,0.9920682730923694,0.9809236947791163,0.9972749293500203
2011-02-09,000815.SZ,19.713,19.851,19.54,19.609,2048425.9999999998,-1.043,19.686,3.446,0.649,0.889,0,交易,22.057367829021373,30.374422187981512,104832.44626407369,0.9916880761674475,0.9843332829580373,1.003926768320669
2011-02-10,000815.SZ,19.609,19.954,19.54,19.885,2325482.0,1.406,19.793,3.446,0.737,1.01,0,交易,19.68811881188119,26.606512890094983,119011.36131013307,0.9919314423173298,0.9792522802445625,0.9953733970329393
2011-02-11,000815.SZ,19.885,20.195,19.782,20.092,2982043.0,1.04,20.064,3.446,0.945,1.295,0,交易,15.515057915057914,21.042328042328045,150745.27348094227,0.9935132458529339,0.9795493934142114,0.9986064105116464
2011-02-14,000815.SZ,20.057,20.574,19.988,20.436,3629266.0000000005,1.715,20.418,3.446,1.15,1.576,0,交易,12.967005076142131,17.44086956521739,181572.24334600763,0.9924176144648584,0.9715174492077379,0.9991192014092777
2011-02-15,000815.SZ,20.471,20.574,20.299,20.333,3405862.9999999995,-0.506,20.424,3.446,1.079,1.479,0,交易,13.747802569303582,18.972196478220575,167784.7677225479,0.9927092446777485,0.986633615242539,1.0044754832046427
2011-02-16,000815.SZ,20.333,21.126,20.126,20.953,5822420.0,3.051,20.59,3.446,1.845,2.528,0,交易,8.288370253164556,11.02059620596206,289298.419954288,0.9746284199564517,0.9526649626053204,0.9826755118598769
2011-02-17,000815.SZ,20.816,21.229,20.574,20.816,5044393.0,-0.658,20.796,3.446,1.598,2.19,0,交易,9.505022831050228,13.026282853566958,245182.90074851754,0.9796033727448302,0.9691459795562675,0.9990392006149116
2011-02-18,000815.SZ,20.816,20.953,20.574,20.816,2963866.0,0.0,20.728,3.446,0.939,1.287,0,交易,16.174048174048174,22.168264110756123,144058.8120929328,0.9892616809048824,0.9819118980575575,0.9957724827056111
