trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-08-17,688733.SH,70.0,73.5,59.23,62.4,29106436.0,302.841,66.079,1.0,75.51,75.51,0,交易,0.8263806118394914,0.92702953251225,491413.74303562386,0.8990340136054421,0.8058503401360544,1.0589583333333332
2021-08-18,688733.SH,60.0,65.41,58.33,63.29,14522791.0,1.426,61.929,1.0,37.676,37.676,0,交易,1.679849240896061,1.592525745832891,248976.35864906566,0.9467818376395047,0.8917596697752638,0.9784958129246327
2021-08-19,688733.SH,61.36,74.88,61.16,70.2,15030767.000000002,10.918,67.71,1.0,38.994,38.994,0,交易,1.8002769656870288,1.5735754218597733,245761.3963374755,0.9042467948717948,0.8167735042735043,0.9645299145299144
2021-08-20,688733.SH,69.88,76.0,67.0,69.1,9051743.0,-1.567,71.259,1.0,23.483,23.483,0,交易,2.942554188136098,2.975769705744581,135100.64179104476,0.9376184210526316,0.881578947368421,1.0312445730824893
2021-08-23,688733.SH,70.1,77.18,70.1,76.0,7994132.000000001,9.986,73.997,1.0,20.739,20.739,0,交易,3.664593278364434,3.3801051159650894,114038.97289586307,0.9587587457890644,0.908266390256543,0.9736447368421053
2021-08-24,688733.SH,76.1,91.2,76.1,84.89,10465851.0,11.697,86.608,1.0,27.151,27.151,0,交易,3.126588339287687,2.80284335751906,137527.60840998686,0.9496491228070175,0.8344298245614035,1.0202379550005891
2021-08-25,688733.SH,85.0,92.2,84.5,87.85,8830537.0,3.487,88.355,1.0,22.909,22.909,0,交易,3.8347374394342832,3.7103321838578727,104503.39644970415,0.9582971800433839,0.9164859002169197,1.0057484348321002
2021-08-26,688733.SH,85.1,91.88,84.05,91.5,5535073.0,4.155,87.867,1.0,14.36,14.36,0,交易,6.371866295264624,5.926183844011142,65854.52706722189,0.9563234653896387,0.9147801480191554,0.9602950819672131
2021-08-27,688733.SH,89.7,101.0,88.13,100.87,5731890.0,10.24,94.036,1.0,14.87,14.87,0,交易,6.7834566240753205,6.032279757901816,65039.03324634064,0.9310495049504951,0.8725742574257426,0.9322494299593536
2021-08-30,688733.SH,101.08,109.3,94.67,96.16,5596382.0,-4.669,100.017,1.0,14.519,14.519,0,交易,6.623045664301949,6.961911977408913,59114.62976655751,0.9150686184812443,0.8661482159194877,1.0401102329450915
2021-08-31,688733.SH,95.0,95.98,85.0,88.18,7600947.0,-8.299,89.16,1.0,19.719,19.719,0,交易,4.471829200263705,4.817688523758811,89422.90588235293,0.9289435299020629,0.8856011669097729,1.0111136312088909
2021-09-01,688733.SH,88.88,92.45,83.0,83.8,6091727.0,-4.967,87.082,1.0,15.804,15.804,0,交易,5.302455074664642,5.623892685396102,73394.30120481928,0.9419361817198485,0.897782585181179,1.039164677804296
2021-09-02,688733.SH,82.0,90.33,81.21,89.7,6035409.0,7.041,86.388,1.0,15.658,15.658,0,交易,5.7287009835228,5.236939583599439,74318.54451422239,0.9563600132846232,0.8990368648289604,0.963076923076923
2021-09-03,688733.SH,87.01,87.5,81.0,81.19,4541497.0,-9.487,84.081,1.0,11.782,11.782,0,交易,6.891020200305551,7.384994058733662,56067.864197530864,0.9609257142857143,0.9257142857142857,1.0356078334770293
2021-09-06,688733.SH,79.28,83.9,76.69,81.1,4505460.0,-0.111,79.266,1.0,11.688,11.688,0,交易,6.938740588637918,6.78302532511978,58748.98943799713,0.9447675804529202,0.9140643623361143,0.9773859432799015
2021-09-07,688733.SH,82.5,88.65,76.68,86.58,6868257.000000001,6.757,82.353,1.0,17.818,17.818,0,交易,4.8591312156246484,4.630149287237624,89570.3834115806,0.9289678510998307,0.8649746192893402,0.9511781011781011
2021-09-08,688733.SH,84.85,85.7,80.0,81.2,4658952.0,-6.214,82.022,1.0,12.087,12.087,0,交易,6.717961446181849,7.019938777198643,58236.9,0.9570828471411902,0.9334889148191365,1.0101231527093597
2021-09-09,688733.SH,80.0,82.66,74.8,74.8,4009572.0,-7.882,77.446,1.0,10.402,10.402,0,交易,7.1909248221495865,7.6908286867910025,53603.90374331551,0.9369223324461651,0.9049116864263247,1.0353743315508022
