trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600260.SH,27.278,27.964,27.235,27.793,6374410.0,1.887,27.732,4.289,1.208,1.555,0,交易,17.87331189710611,22.58112582781457,234052.1387919956,0.9917036189386355,0.9739307681304534,0.9978052027488936
2011-02-01,600260.SH,27.878,27.921,27.278,27.45,5230729.0,-1.235,27.518,4.289,0.991,1.276,0,交易,21.512539184952978,28.131180625630677,191756.32377740304,0.9855664195408474,0.9769707388703843,1.0024772313296904
2011-02-09,600260.SH,27.45,27.921,27.021,27.321,5125070.0,-0.469,27.487,4.289,0.971,1.25,0,交易,21.8568,28.26982492276004,189669.88638466378,0.9844561441209125,0.9677661974857634,1.0060759123018923
2011-02-10,600260.SH,27.45,27.921,27.149,27.878,5499400.0,2.041,27.651,4.289,1.042,1.342,0,交易,20.773472429210134,26.343570057581573,202563.6303362923,0.990329859245729,0.9723505605100105,0.9918573785780902
2011-02-11,600260.SH,27.836,28.264,27.664,28.136,7635714.0,0.923,28.018,4.289,1.447,1.863,0,交易,15.10252281266774,19.237042156185208,276016.26662810874,0.9912963487121427,0.9787715822247383,0.9958060847313052
2011-02-14,600260.SH,28.136,28.565,27.793,28.393,9070286.0,0.915,28.28,4.289,1.719,2.213,0,交易,12.830094893809308,16.36765561372891,326351.45540243946,0.990022755119902,0.9729739191318045,0.9960201458105872
2011-02-15,600260.SH,28.307,28.436,28.007,28.05,9713302.0,-1.208,28.217,4.289,1.841,2.37,0,交易,11.835443037974683,15.37588267246062,346816.93862248724,0.9922984948656632,0.9849134899423266,1.0059536541889482
2011-02-16,600260.SH,28.007,28.822,27.921,28.693,10498032.0,2.294,28.441,4.289,1.99,2.561,0,交易,11.20382663022257,14.07386934673367,375990.5447512625,0.9867809312330859,0.9687391575879537,0.9912173700902658
2011-02-17,600260.SH,28.565,28.736,28.05,28.479,8191046.000000001,-0.747,28.327,4.289,1.552,1.998,0,交易,14.253753753753754,18.40528350515464,292015.9001782531,0.9857669821826281,0.9761275055679287,0.9946627339443099
2011-02-18,600260.SH,28.264,28.65,28.093,28.264,6089979.0,-0.753,28.329,4.289,1.154,1.486,0,交易,19.020188425302827,24.492201039861353,216779.23326095467,0.9887958115183246,0.9805584642233858,1.0022997452589868
2011-02-21,600260.SH,28.007,28.779,27.921,28.736,10355779.0,1.669,28.44,4.289,1.963,2.527,0,交易,11.37158686189157,14.267447784004075,370895.7057411984,0.9882205775044304,0.9701865943917439,0.9896993318485524
2011-02-22,600260.SH,28.736,29.079,27.878,27.921,10641376.0,-2.836,28.498,4.289,2.017,2.596,0,交易,10.755392912172573,14.246901338621717,381712.3179568118,0.9800199456652567,0.9586987172873895,1.0206654489452385
2011-02-23,600260.SH,27.878,28.136,27.535,28.093,7886175.999999999,0.614,27.827,4.289,1.495,1.924,0,交易,14.601351351351353,18.647491638795984,286405.52024695836,0.9890176286607906,0.9786394654535115,0.9905314491154381
2011-02-24,600260.SH,28.05,30.066,27.793,29.851,24673728.0,6.26,29.213,4.289,4.676,6.02,0,交易,4.958637873754153,5.998716852010265,887767.7112942107,0.9716290826847602,0.9243996540943258,0.9786271816689559
2011-02-25,600260.SH,29.594,29.808,29.036,29.551,11613400.0,-1.006,29.478,4.289,2.201,2.833,0,交易,10.43099188139781,13.445706497046798,399965.5599944896,0.9889291465378423,0.9741009125067096,0.9975296944265847
2011-02-28,600260.SH,29.337,30.881,29.337,30.452,18762760.0,3.048,30.447,4.289,3.556,4.578,0,交易,6.651813018785496,8.25,639559.6005044824,0.985946050969852,0.9500016191185519,0.9998358071719426
2011-03-01,600260.SH,30.881,31.181,30.109,30.752,18267620.0,0.986,30.677,4.289,3.462,4.457,0,交易,6.899708323984743,8.919988445984979,606716.2642399282,0.9838363105737468,0.9656200891568584,0.9975611342351717
2011-03-02,600260.SH,30.666,30.666,29.465,29.766,14825475.0,-3.208,29.932,4.289,2.81,3.617,0,交易,8.229471938070223,10.913167259786476,503155.4386560326,0.9760646970586316,0.9608361051327202,1.0055768326278305
