trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002184.SZ,27.169,27.352,26.617,27.23,1540153.0,0.225,27.025,2.041,1.195,1.615,0,交易,16.860681114551085,22.735564853556486,57863.50828417928,0.9880447499268792,0.9731281076338111,0.9924715387440323
2011-02-01,002184.SZ,27.23,27.312,26.311,26.699,3054043.0,-1.949,26.599,2.041,2.369,3.202,0,交易,8.338226108682074,11.494301392992822,116074.75960624834,0.973894258933802,0.9633494434680726,0.9962545413685905
2011-02-09,002184.SZ,26.515,26.781,26.128,26.209,2055200.9999999998,-1.835,26.412,2.041,1.594,2.155,0,交易,12.161948955916474,16.634253450439147,78658.94825474586,0.9862215749971995,0.9756170419327136,1.007745430958831
2011-02-10,002184.SZ,26.128,27.23,26.128,27.189,2699659.0,3.738,26.833,2.041,2.094,2.83,0,交易,9.607420494699646,12.477554918815665,103324.36466625842,0.9854204921042966,0.9595299302240177,0.9869064695281179
2011-02-11,002184.SZ,27.128,28.332,26.985,28.108,4070071.0,3.378,27.726,2.041,3.157,4.267,0,交易,6.5872978673541125,8.592968007602154,150827.1632388364,0.9786107581533248,0.9524565861922913,0.9864095631137042
2011-02-14,002184.SZ,27.965,29.169,27.801,28.802,3737193.0,2.469,28.5,2.041,2.899,3.918,0,交易,7.351199591628381,9.646429803380476,134426.56738966226,0.9770646919674997,0.9531008947855599,0.9895146170404833
2011-02-15,002184.SZ,28.802,28.985,28.332,28.516,3133905.0,-0.992,28.632,2.041,2.431,3.285,0,交易,8.680669710806697,11.847799259563965,110613.61711139347,0.9878212868725204,0.9774711057443506,1.0040678917099173
2011-02-16,002184.SZ,28.434,30.006,28.25,29.496,3388626.0,3.436,29.169,2.041,2.628,3.552,0,交易,8.304054054054054,10.819634703196346,119951.36283185841,0.9721055788842231,0.9414783709924681,0.9889137510170871
2011-02-17,002184.SZ,29.516,29.618,28.883,29.353,2959119.0,-0.484,29.169,2.041,2.295,3.102,0,交易,9.46260477111541,12.861002178649237,102451.92673891217,0.9848402998176785,0.9751840097238166,0.993731475488025
2011-02-18,002184.SZ,29.291,29.291,28.475,28.495,3236128.0,-2.921,28.789,2.041,2.51,3.393,0,交易,8.398172708517537,11.66972111553785,113648.04214223003,0.9828616298521731,0.9721416134648868,1.0103175995788736
2011-02-21,002184.SZ,28.169,29.312,28.087,29.169,2340585.0,2.364,28.964,2.041,1.815,2.454,0,交易,11.886308068459657,15.520110192837466,83333.39267276676,0.9881277292576418,0.9582082423580786,0.9929719908121636
2011-02-22,002184.SZ,29.169,29.496,28.087,28.087,2872518.0,-3.709,28.683,2.041,2.228,3.011,0,交易,9.328130189305877,13.092010771992818,102272.15437747001,0.9724369406021156,0.952230810957418,1.0212197813935273
2011-02-23,002184.SZ,28.067,28.475,27.944,28.189,2288912.0,0.363,28.173,2.041,1.775,2.4,0,交易,11.745416666666667,15.812394366197184,81910.67849985686,0.9893942054433713,0.981352063213345,0.999432402710277
2011-02-24,002184.SZ,28.25,28.904,28.087,28.7,2389011.0,1.81,28.599,2.041,1.853,2.504,0,交易,11.461661341853034,15.24554776038856,85057.53551465091,0.9894478272903404,0.9717340160531415,0.9964808362369338
2011-02-25,002184.SZ,28.557,29.496,28.373,29.353,3144934.0,2.276,29.159,2.041,2.439,3.297,0,交易,8.902942068547164,11.708487084870848,110842.49110069431,0.9885747219962029,0.9619270409547058,0.9933907948080264
2011-02-28,002184.SZ,29.353,29.802,28.822,29.598,2936497.0,0.834,29.291,2.041,2.278,3.078,0,交易,9.61598440545809,12.885425812115892,101883.87343001874,0.9828534997651165,0.9671163009194014,0.9896276775457802
2011-03-01,002184.SZ,29.557,29.761,29.149,29.516,2591410.0,-0.276,29.43,2.041,2.01,2.717,0,交易,10.863452337136547,14.70497512437811,88902.19218498061,0.9888780618930816,0.9794361748597158,0.9970863260604419
2011-03-02,002184.SZ,29.312,29.557,28.924,29.189,2220830.0,-1.107,29.135,2.041,1.722,2.328,0,交易,12.53823024054983,17.02206736353078,76781.56548195271,0.985722502283723,0.9785837534255845,0.9981499880091816
